"siteid","eventid","date","plotid","plottype","plotsize","tagid","taxonid","growthform","stemdiameter","basalstemdiameter","plantstatus"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_046","tower","1600","02651","POTR5","sbt",24.3,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_046","tower","1600","02652","POTR5","mbt",27.8,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_046","tower","1600","02652A","POTR5","mbt",29,NA,"6"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_046","tower","1600","02653","POTR5","sbt",39,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_046","tower","1600","02654","PICOL2","sbt",14.7,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_046","tower","1600","02655","PICOL2","sbt",27.2,NA,"9"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_046","tower","1600","02657","POTR5","sbt",17.8,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_046","tower","1600","02658","POTR5","sbt",15.6,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_046","tower","1600","02659","PICOL2","sbt",36.5,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_046","tower","1600","02660","POTR5","sbt",30.1,NA,"5"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_046","tower","1600","02661","POTR5","sbt",20.2,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_046","tower","1600","02662","POTR5","sbt",28.3,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_046","tower","1600","02663","POTR5","sbt",23.8,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_046","tower","1600","02664","POTR5","sbt",26.6,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_046","tower","1600","02665","POTR5","mbt",26.1,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_046","tower","1600","02665A","POTR5","mbt",17,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_046","tower","1600","02666","POTR5","sbt",13.5,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_046","tower","1600","02667","POTR5","sbt",15.5,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_046","tower","1600","02668","POTR5","sbt",24.7,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_046","tower","1600","02669","POTR5","sbt",16.6,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_046","tower","1600","02670","POTR5","sbt",22.8,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_046","tower","1600","02671","POTR5","sbt",23.8,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_046","tower","1600","02672","PICOL2","sbt",46.8,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_046","tower","1600","02673","POTR5","mbt",18.6,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_046","tower","1600","02673A","POTR5","mbt",10.9,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_046","tower","1600","02674","PICOL2","sbt",39.9,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_046","tower","1600","02675","PICOL2","sbt",35.6,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_046","tower","1600","02676","POTR5","sbt",19.5,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_046","tower","1600","02677","POTR5","sbt",21.5,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_046","tower","1600","02678","POTR5","sbt",20.5,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_046","tower","1600","02679","POTR5","mbt",17.9,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_046","tower","1600","02679A","POTR5","mbt",17.3,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_046","tower","1600","02680","POTR5","sbt",15.6,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_046","tower","1600","02681","POTR5","sbt",16.9,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_046","tower","1600","02682","POTR5","sbt",17.4,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_046","tower","1600","02683","POTR5","sbt",19.6,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_046","tower","1600","02684","POTR5","mbt",21.9,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_046","tower","1600","02684A","POTR5","mbt",18.9,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_046","tower","1600","02685","POTR5","sbt",12.2,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_046","tower","1600","02686","POTR5","sbt",11.9,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_046","tower","1600","02687","POTR5","sbt",12,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_046","tower","1600","02688","POTR5","sbt",10.7,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_046","tower","1600","02689","POTR5","sbt",11.8,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_046","tower","1600","02703","POTR5","smt",2.3,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_046","tower","1600","02707","PICOL2","smt",4.2,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","02253","PICOL2","sbt",31.5,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","02254","PICOL2","sbt",28.2,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","02255","PICOL2","sbt",30.4,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","02256","PICOL2","sbt",31.8,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","02257","PICOL2","sbt",22,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","02258","PICOL2","sbt",21.8,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","02259","PICOL2","sbt",26.4,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","03001","PICOL2","sbt",17.1,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","03002","PICOL2","sbt",44.5,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","03003","PICOL2","sbt",48,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","03004","PICOL2","sbt",33.7,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","03005","POTR5","mbt",20.2,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","03005A","POTR5","mbt",18.5,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","03006","POTR5","sbt",21.7,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","03007","POTR5","sbt",17.8,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","03008","POTR5","sbt",15.2,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","03009","PICOL2","sbt",52.2,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","03010","POTR5","mbt",20.4,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","03010A","POTR5","mbt",19,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","03011","POTR5","sbt",23.5,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","03012","POTR5","sbt",19.4,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","03013","POTR5","sbt",16.5,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","03014","POTR5","sbt",19.6,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","03015","POTR5","sbt",20.5,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","03016","PICOL2","sbt",19.4,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","03017","PICOL2","sbt",29.9,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","03018","POTR5","sbt",19.5,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","03019","POTR5","sbt",12.7,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","03020","POTR5","sbt",23.1,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","03021","POTR5","sbt",24.3,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","03022","PICOL2","sbt",31,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","03023","PICOL2","sbt",13.8,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","03024","POTR5","sbt",17.8,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","03025","POTR5","sbt",22.5,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","03026","POTR5","sbt",22.1,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","03027","POTR5","sbt",22.2,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","03028","POTR5","sbt",23.6,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","03029","POTR5","sbt",11.3,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","03030","POTR5","sbt",13.5,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","03031","POTR5","sbt",11.5,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","03032","PIEN","sbt",23.2,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","03033","POTR5","mbt",27.1,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","03033A","POTR5","mbt",22.2,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","03034","POTR5","sbt",23.1,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","03035","POTR5","sbt",18.7,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","03036","POTR5","sbt",22.7,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","03037","POTR5","sbt",15.7,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","03038","POTR5","sbt",12.7,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","03039","POTR5","sbt",25.7,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","03040","POTR5","sbt",24.9,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","03041","POTR5","sbt",21.4,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","03042","POTR5","sbt",19.5,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","03043","POTR5","sbt",18.8,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","03044","POTR5","sbt",18.3,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","03045","PICOL2","sbt",49,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","03081","POTR5","sbt",21.6,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","02989","POTR5","sbt",23.5,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","02990","POTR5","sbt",26.9,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","02991","POTR5","sbt",17.6,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","02992","POTR5","sbt",24.3,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","02993","POTR5","sbt",27.5,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","02994","POTR5","sbt",18,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","02995","POTR5","sbt",24.2,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","02996","POTR5","sbt",20.4,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","02997","POTR5","sbt",22.2,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","02998","POTR5","mbt",19.4,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","02998A","POTR5","mbt",15.2,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","02999","POTR5","sbt",15.4,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","03000","PICOL2","sbt",12.2,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","02801","POTR5","sbt",10.2,NA,"10"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","02802","POTR5","sbt",18.5,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","02803","POTR5","sbt",28.7,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","02804","POTR5","sbt",21.4,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","02805","POTR5","sbt",16.6,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","02806","PICOL2","sbt",40.8,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","02807","POTR5","sbt",17.8,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","02808","PICOL2","sbt",37.8,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","02809","POTR5","mbt",17.3,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","02809A","POTR5","mbt",12,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","02810","POTR5","sbt",25.7,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","02811","POTR5","sbt",22.2,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","02812","POTR5","sbt",22.9,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","02813","POTR5","sbt",21.4,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","02814","POTR5","sbt",17.5,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","02815","POTR5","mbt",23.4,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","02815A","POTR5","mbt",18.8,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","02816","POTR5","sbt",23.2,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-05T00:00:00.000Z","RMNP_045","tower","1600","02817","POTR5","sbt",15.7,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02594","PIPOS","sbt",21.8,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02595","PICOL2","sbt",27.6,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02596","PICOL2","sbt",29,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02597","PICOL2","sbt",20.6,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02598","PIPOS","sbt",15.3,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02599","PICOL2","sbt",33.4,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02600","PICOL2","sbt",32.5,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02152","PICOL2","sbt",20.4,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02153","PICOL2","sbt",25.7,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02154","PICOL2","sbt",20.8,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02155","POTR5","sbt",11.1,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02156","POTR5","sbt",10.7,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02157","PIPOS","sbt",20.3,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02159","PICOL2","mbt",15.3,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02159A","PICOL2","mbt",13,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02220","PICOL2","smt",4,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02221","PICOL2","smt",6.3,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02222","PICOL2","smt",8.2,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02232","POTR5","smt",4.5,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02238","PIPOS","smt",9.4,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02239","PICOL2","smt",6.4,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02243","PICOL2","smt",7.9,NA,"6"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02244","PICOL2","sbt",16.7,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02245","PICOL2","sbt",16.1,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02246","PICOL2","sbt",20.3,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02247","PICOL2","sbt",19.4,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02248","PICOL2","sbt",22.2,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02249","POTR5","mbt",13,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02249A","POTR5","mbt",8,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02250","PICOL2","sbt",18.7,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02251","PICOL2","sbt",11.2,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02252","PICOL2","sbt",17.2,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02818","PICOL2","sbt",30.8,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02819","PICOL2","sbt",20.7,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02820","PICOL2","sbt",11.5,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02821","PICOL2","sbt",12.4,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02822","PICOL2","sbt",12.8,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02823","PIPOS","sbt",38.3,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02824","PICOL2","sbt",12.1,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02825","PICOL2","sbt",13.8,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02826","PICOL2","sbt",28.1,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02828","PICOL2","sbt",24.8,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02829","PICOL2","sbt",17.5,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02827","PICOL2","sbt",18.2,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02830","PICOL2","sbt",10.1,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02831","PICOL2","sbt",11,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02832","PICOL2","sbt",29,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02833","PICOL2","sbt",27.4,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02834","PICOL2","sbt",10,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02835","PICOL2","sbt",10,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02837","PICOL2","smt",5.1,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02839","PICOL2","smt",3.9,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02840","PICOL2","smt",1.3,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02841","PICOL2","smt",3.3,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02842","PICOL2","smt",8.2,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02843","PICOL2","smt",1.3,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02844","PICOL2","smt",5.5,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02845","PICOL2","smt",5.4,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02846","PICOL2","smt",5.9,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02847","POTR5","smt",8.5,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02848","POTR5","smt",4.3,NA,"2"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02849","PICOL2","smt",3.4,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02850","PICOL2","smt",2.2,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02852","PICOL2","smt",7.9,NA,"1"
"RMNP","vst_RMNP_2017","2017-10-03T00:00:00.000Z","RMNP_047","tower","1600","02853","POTR5","smt",2.9,NA,"2"
