"siteid","eventid","date","plotid","plottype","plotsize","tagid","taxonid","growthform","stemdiameter","basalstemdiameter","plantstatus"
"PUUM","vst_PUUM_2018","2018-07-03T00:00:00.000Z","PUUM_043","tower","400","01036","MEPO5","mbt",18.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-03T00:00:00.000Z","PUUM_043","tower","400","01036A","MEPO5","mbt",10.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-03T00:00:00.000Z","PUUM_043","tower","400","01037","MEPO5","mbt",14.6,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-03T00:00:00.000Z","PUUM_043","tower","400","01037a","MEPO5","mbt",9.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-03T00:00:00.000Z","PUUM_043","tower","400","01038","MEPO5","sbt",16.4,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-03T00:00:00.000Z","PUUM_043","tower","400","01039","MEPO5","sbt",12.4,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-03T00:00:00.000Z","PUUM_043","tower","400","01040","MEPO5","sbt",10.3,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-03T00:00:00.000Z","PUUM_043","tower","400","01041","MEPO5","sbt",11.4,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-03T00:00:00.000Z","PUUM_043","tower","400","01042","MEPO5","sbt",12.6,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-03T00:00:00.000Z","PUUM_043","tower","400","01043","MEPO5","smt",3.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-03T00:00:00.000Z","PUUM_043","tower","400","01045","STTA","sis",1.7,5.3,"6"
"PUUM","vst_PUUM_2018","2018-06-20T00:00:00.000Z","PUUM_049","tower","400","00654","CIGL","sbt",21.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-20T00:00:00.000Z","PUUM_049","tower","400","00790","CIGL","sbt",30.3,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-20T00:00:00.000Z","PUUM_049","tower","400","00791","CIGL","sbt",33.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-20T00:00:00.000Z","PUUM_049","tower","400","00792","CIGL","sbt",31.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-20T00:00:00.000Z","PUUM_049","tower","400","00793","CIGL","sbt",23.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-20T00:00:00.000Z","PUUM_049","tower","400","00653","MEPO5","sbt",17.4,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-20T00:00:00.000Z","PUUM_049","tower","400","00651","2PLANT","sbt",15,NA,"2"
"PUUM","vst_PUUM_2018","2018-06-20T00:00:00.000Z","PUUM_049","tower","400","00648","CIGL","sbt",27.3,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-20T00:00:00.000Z","PUUM_049","tower","400","00650","CIGL","sbt",25,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-20T00:00:00.000Z","PUUM_049","tower","400","00646","MEPO5","sbt",26.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-20T00:00:00.000Z","PUUM_049","tower","400","00655","CIGL","sbt",19.1,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-20T00:00:00.000Z","PUUM_049","tower","400","00657","CIGL","sbt",20.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-20T00:00:00.000Z","PUUM_049","tower","400","00658","2PLANT","sbt",58.9,NA,"10"
"PUUM","vst_PUUM_2018","2018-06-20T00:00:00.000Z","PUUM_049","tower","400","00659","CIGL","sbt",27.4,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-03T00:00:00.000Z","PUUM_039","tower","400","00829a","MEPO5","mbt",2.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-03T00:00:00.000Z","PUUM_039","tower","400","00845","MEPO5","mbt",17.7,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-03T00:00:00.000Z","PUUM_039","tower","400","00830","MEPO5","mbt",17.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-03T00:00:00.000Z","PUUM_039","tower","400","00828a","MEPO5","mbt",10.8,NA,"2"
"PUUM","vst_PUUM_2018","2018-04-03T00:00:00.000Z","PUUM_039","tower","400","00845a","MEPO5","mbt",14.7,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-03T00:00:00.000Z","PUUM_039","tower","400","00828b","MEPO5","mbt",7,NA,"2"
"PUUM","vst_PUUM_2018","2018-04-03T00:00:00.000Z","PUUM_039","tower","400","00828c","MEPO5","mbt",8.4,NA,"2"
"PUUM","vst_PUUM_2018","2018-04-03T00:00:00.000Z","PUUM_039","tower","400","00828d","MEPO5","mbt",7.7,NA,"2"
"PUUM","vst_PUUM_2018","2018-04-03T00:00:00.000Z","PUUM_039","tower","400","00829","MEPO5","mbt",10.8,NA,"2"
"PUUM","vst_PUUM_2018","2018-04-03T00:00:00.000Z","PUUM_039","tower","400","00828","MEPO5","mbt",14.2,NA,"2"
"PUUM","vst_PUUM_2018","2018-04-03T00:00:00.000Z","PUUM_039","tower","400","00830a","MEPO5","mbt",8.5,NA,"6"
"PUUM","vst_PUUM_2018","2018-04-03T00:00:00.000Z","PUUM_039","tower","400","00831","MEPO5","sbt",16,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-03T00:00:00.000Z","PUUM_039","tower","400","00832","MEPO5","sbt",10.7,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-03T00:00:00.000Z","PUUM_039","tower","400","00833","MEPO5","sbt",17.9,NA,"2"
"PUUM","vst_PUUM_2018","2018-04-03T00:00:00.000Z","PUUM_039","tower","400","00834","MEPO5","sbt",16.3,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-03T00:00:00.000Z","PUUM_039","tower","400","00835","MEPO5","sbt",11,NA,"2"
"PUUM","vst_PUUM_2018","2018-04-03T00:00:00.000Z","PUUM_039","tower","400","00836","MEPO5","sbt",10.4,NA,"2"
"PUUM","vst_PUUM_2018","2018-04-03T00:00:00.000Z","PUUM_039","tower","400","00837","MEPO5","sbt",10.7,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-03T00:00:00.000Z","PUUM_039","tower","400","00838","MEPO5","sbt",18.3,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-03T00:00:00.000Z","PUUM_039","tower","400","00839","MEPO5","sbt",16.3,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-03T00:00:00.000Z","PUUM_039","tower","400","00840","MEPO5","mbt",13.1,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-03T00:00:00.000Z","PUUM_039","tower","400","00840A","MEPO5","mbt",9.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-03T00:00:00.000Z","PUUM_039","tower","400","00841","MEPO5","sbt",15.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-03T00:00:00.000Z","PUUM_039","tower","400","00842","MEPO5","sbt",13.3,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-03T00:00:00.000Z","PUUM_039","tower","400","00844","MEPO5","sbt",13.3,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-03T00:00:00.000Z","PUUM_039","tower","400","00846","MEPO5","sbt",18.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-03T00:00:00.000Z","PUUM_039","tower","400","00846","MEPO5","mbt",13.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-03T00:00:00.000Z","PUUM_039","tower","400","00847a","MEPO5","mbt",8.6,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-03T00:00:00.000Z","PUUM_039","tower","400","00848","MEPO5","sbt",12.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-03T00:00:00.000Z","PUUM_039","tower","400","00849","MEPO5","sbt",14,NA,"2"
"PUUM","vst_PUUM_2018","2018-04-03T00:00:00.000Z","PUUM_039","tower","400","00850","MEPO5","mbt",21.7,NA,"2"
"PUUM","vst_PUUM_2018","2018-04-03T00:00:00.000Z","PUUM_039","tower","400","00850a","MEPO5","mbt",15.2,NA,"2"
"PUUM","vst_PUUM_2018","2018-04-03T00:00:00.000Z","PUUM_039","tower","400","00850b","MEPO5","mbt",11.8,NA,"2"
"PUUM","vst_PUUM_2018","2018-04-03T00:00:00.000Z","PUUM_039","tower","400","00851","MEPO5","mbt",10.1,NA,"2"
"PUUM","vst_PUUM_2018","2018-04-03T00:00:00.000Z","PUUM_039","tower","400","00851a","MEPO5","mbt",6.5,NA,"2"
"PUUM","vst_PUUM_2018","2018-04-03T00:00:00.000Z","PUUM_039","tower","400","00082","STTA","sis",2.4,5.5,"1"
"PUUM","vst_PUUM_2018","2018-04-03T00:00:00.000Z","PUUM_039","tower","400","00080","COPRO","smt",1.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-03T00:00:00.000Z","PUUM_039","tower","400","00078","MEPO5","smt",1.4,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-03T00:00:00.000Z","PUUM_039","tower","400","00084","MEPO5","smt",5.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-03T00:00:00.000Z","PUUM_039","tower","400","00084","MEPO5","smt",4.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-03T00:00:00.000Z","PUUM_039","tower","400","00096","COPRO","smt",1.3,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-03T00:00:00.000Z","PUUM_039","tower","400","00097","MEPO5","smt",8.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-03T00:00:00.000Z","PUUM_039","tower","400","00098","MEPO5","smt",9.1,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-03T00:00:00.000Z","PUUM_039","tower","400","00098","MEPO5","smt",7,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01220","MEPO5","sbt",17.1,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01229","CHTR2","mbt",13,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01221","CHTR2","sbt",10.3,NA,"6"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01222","MEPO5","sbt",20.1,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01214","MEPO5","sbt",12.5,NA,"6"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01201","MEPO5","sbt",16.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01202","MEPO5","sbt",17.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01203","MEPO5","sbt",19.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01219","MEPO5","sbt",25.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01204","MEPO5","sbt",18.4,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01205","MEPO5","sbt",16.9,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01206","MEPO5","sbt",18.1,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01207","MYLE2","sbt",13.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01208","MEPO5","sbt",31,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01209","ACKO","sbt",58,NA,"2"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01210","MEPO5","sbt",12.2,NA,"2"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01211","MEPO5","sbt",23.1,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01212","CIGL","sbt",29.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01213","MEPO5","sbt",19.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01215","COOC3","sbt",12.3,NA,"6"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01216","ILAN","mbt",13.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01216a","ILAN","mbt",5.7,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01217","MEPO5","sbt",13.5,NA,"2"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01218","MEPO5","sbt",16.2,NA,"6"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01223","MEPO5","sbt",26.9,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01224","MEPO5","sbt",20.7,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01225","MYLE2","mbt",13.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01226","MEPO5","sbt",37.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01227","CIGL","sbt",30.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01228","MEPO5","sbt",14.9,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01229a","CHTR2","mbt",11.1,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01229b","CHTR2","mbt",9,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01230","MEPO5","sbt",14.3,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01231","ILAN","smt",1.4,NA,"6"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01299","COPRO","smt",1.1,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01241","CHTR2","smt",3.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-31T00:00:00.000Z","PUUM_044","tower","400","01243","CHTR2","smt",4.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-27T00:00:00.000Z","PUUM_038","tower","400","01101","MEPO5","smt",1.4,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-27T00:00:00.000Z","PUUM_038","tower","400","01105","STTA","sis",1.2,2.4,"6"
"PUUM","vst_PUUM_2018","2018-06-27T00:00:00.000Z","PUUM_038","tower","400","01106","COOC3","smt",1.3,NA,"2"
"PUUM","vst_PUUM_2018","2018-06-27T00:00:00.000Z","PUUM_038","tower","400","01106","COOC3","smt",1,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-27T00:00:00.000Z","PUUM_038","tower","400","01111","MEPO5","smt",2,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-27T00:00:00.000Z","PUUM_038","tower","400","01113","MEPO5","smt",8.1,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-27T00:00:00.000Z","PUUM_038","tower","400","01113","MEPO5","smt",3.4,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-27T00:00:00.000Z","PUUM_038","tower","400","01118","MEPO5","smt",1.6,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-27T00:00:00.000Z","PUUM_038","tower","400","01119","COOC3","smt",1.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-27T00:00:00.000Z","PUUM_038","tower","400","01121","COOC3","smt",1.7,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-27T00:00:00.000Z","PUUM_038","tower","400","01126","COOC3","smt",1.1,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-27T00:00:00.000Z","PUUM_038","tower","400","01133","MEPO5","smt",3.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-27T00:00:00.000Z","PUUM_038","tower","400","01136","MEPO5","mbt",15.7,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-27T00:00:00.000Z","PUUM_038","tower","400","01136a","MEPO5","mbt",7,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-27T00:00:00.000Z","PUUM_038","tower","400","01137","MEPO5","sbt",14.6,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-27T00:00:00.000Z","PUUM_038","tower","400","01138","MEPO5","sbt",16.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-27T00:00:00.000Z","PUUM_038","tower","400","01139","MEPO5","mbt",30.9,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-27T00:00:00.000Z","PUUM_038","tower","400","01139a","MEPO5","mbt",27.1,NA,"2"
"PUUM","vst_PUUM_2018","2018-06-27T00:00:00.000Z","PUUM_038","tower","400","01140","MEPO5","sbt",16.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-27T00:00:00.000Z","PUUM_038","tower","400","01141","MEPO5","mbt",19.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-27T00:00:00.000Z","PUUM_038","tower","400","01141a","MEPO5","mbt",13.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-27T00:00:00.000Z","PUUM_038","tower","400","01141b","MEPO5","mbt",16,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-27T00:00:00.000Z","PUUM_038","tower","400","01141c","MEPO5","mbt",13,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-27T00:00:00.000Z","PUUM_038","tower","400","01141d","MEPO5","mbt",9.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-27T00:00:00.000Z","PUUM_038","tower","400","01142","MEPO5","sbt",21.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-27T00:00:00.000Z","PUUM_038","tower","400","01143","MEPO5","sbt",14.1,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-27T00:00:00.000Z","PUUM_038","tower","400","01144","MEPO5","sbt",14.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-27T00:00:00.000Z","PUUM_038","tower","400","01145","MEPO5","sbt",15.7,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-27T00:00:00.000Z","PUUM_038","tower","400","01146","MEPO5","sbt",11.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-27T00:00:00.000Z","PUUM_038","tower","400","01147","MEPO5","sbt",11.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-27T00:00:00.000Z","PUUM_038","tower","400","01148","MEPO5","mbt",10.4,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-27T00:00:00.000Z","PUUM_038","tower","400","01148a","MEPO5","mbt",8.6,NA,"6"
"PUUM","vst_PUUM_2018","2018-06-27T00:00:00.000Z","PUUM_038","tower","400","01149","MEPO5","sbt",10.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-27T00:00:00.000Z","PUUM_038","tower","400","01150","MEPO5","sbt",12.5,NA,"7"
"PUUM","vst_PUUM_2018","2018-06-27T00:00:00.000Z","PUUM_038","tower","400","01151","MEPO5","mbt",17.7,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-27T00:00:00.000Z","PUUM_038","tower","400","01151a","MEPO5","mbt",10.7,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-27T00:00:00.000Z","PUUM_038","tower","400","01152","MEPO5","sbt",10.6,NA,"9"
"PUUM","vst_PUUM_2018","2018-06-27T00:00:00.000Z","PUUM_038","tower","400","01153","MEPO5","smt",14,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-27T00:00:00.000Z","PUUM_038","tower","400","01154","MEPO5","sbt",17.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-06T00:00:00.000Z","PUUM_047","tower","400","00204","MEPO5","smt",3.7,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-06T00:00:00.000Z","PUUM_047","tower","400","00205","VACA8","sis",1.3,2.5,"1"
"PUUM","vst_PUUM_2018","2018-07-06T00:00:00.000Z","PUUM_047","tower","400","00206","MEPO5","smt",1.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-06T00:00:00.000Z","PUUM_047","tower","400","00203","MYLE2","smt",9.1,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-06T00:00:00.000Z","PUUM_047","tower","400","00209","CHTR2","smt",3.4,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-06T00:00:00.000Z","PUUM_047","tower","400","00207","COPRO","smt",2,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-06T00:00:00.000Z","PUUM_047","tower","400","00208","COPRO","smt",3.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-06T00:00:00.000Z","PUUM_047","tower","400","00208","COPRO","smt",2.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-06T00:00:00.000Z","PUUM_047","tower","400","00197","COPRO","smt",4.1,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-06T00:00:00.000Z","PUUM_047","tower","400","00196","MYLE2","smt",3.4,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-06T00:00:00.000Z","PUUM_047","tower","400","00202","CHTR2","smt",1.9,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-06T00:00:00.000Z","PUUM_047","tower","400","00199","COPRO","smt",1,NA,"1"
"PUUM","vst_PUUM_2018","2018-07-06T00:00:00.000Z","PUUM_047","tower","400","00211","ILAN","smt",1.3,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-10T00:00:00.000Z","PUUM_050","tower","400","00172","COPRO","smt",3.3,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-10T00:00:00.000Z","PUUM_050","tower","400","00175","ILAN","sbt",6.9,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-10T00:00:00.000Z","PUUM_050","tower","400","00171","STTA","sis",3.8,5.5,"1"
"PUUM","vst_PUUM_2018","2018-04-10T00:00:00.000Z","PUUM_050","tower","400","00171","STTA","sis",2.3,5.5,"1"
"PUUM","vst_PUUM_2018","2018-04-10T00:00:00.000Z","PUUM_050","tower","400","00168","ILAN","smt",1.3,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-10T00:00:00.000Z","PUUM_050","tower","400","00174","CHTR2","smt",4.1,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-10T00:00:00.000Z","PUUM_050","tower","400","00176","MYLE2","smt",6.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-10T00:00:00.000Z","PUUM_050","tower","400","01401","STTA","sis",3.1,6,"2"
"PUUM","vst_PUUM_2018","2018-04-10T00:00:00.000Z","PUUM_050","tower","400","01401","STTA","sis",2.1,6,"2"
"PUUM","vst_PUUM_2018","2018-04-10T00:00:00.000Z","PUUM_050","tower","400","01401","STTA","sis",2.5,6,"2"
"PUUM","vst_PUUM_2018","2018-04-10T00:00:00.000Z","PUUM_050","tower","400","00180","CHTR2","smt",1.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-10T00:00:00.000Z","PUUM_050","tower","400","00179","COPRO","smt",3.1,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-10T00:00:00.000Z","PUUM_050","tower","400","01408","STTA","smt",4.4,NA,"2"
"PUUM","vst_PUUM_2018","2018-04-10T00:00:00.000Z","PUUM_050","tower","400","00182","STTA","sis",9.1,9.6,"1"
"PUUM","vst_PUUM_2018","2018-04-10T00:00:00.000Z","PUUM_050","tower","400","00184","CHTR2","smt",1.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-04-10T00:00:00.000Z","PUUM_050","tower","400","00183","MEPO5","smt",1,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-27T00:00:00.000Z","PUUM_038","tower","400","01301A","MEPO5","mbt",10.8,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-27T00:00:00.000Z","PUUM_038","tower","400","01192","MEPO5","sbt",19,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-27T00:00:00.000Z","PUUM_038","tower","400","01189","MEPO5","mbt",10.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-27T00:00:00.000Z","PUUM_038","tower","400","01189A","MEPO5","mbt",6.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-27T00:00:00.000Z","PUUM_038","tower","400","01190","MEPO5","sbt",21.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-27T00:00:00.000Z","PUUM_038","tower","400","01191","MEPO5","mbt",21.1,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-27T00:00:00.000Z","PUUM_038","tower","400","01191A","MEPO5","mbt",8.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-27T00:00:00.000Z","PUUM_038","tower","400","01301","MEPO5","mbt",12.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-27T00:00:00.000Z","PUUM_038","tower","400","01302","MEPO5","sbt",19,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-20T00:00:00.000Z","PUUM_034","tower","1600","00660","CIBOT","sbt",31,NA,"2"
"PUUM","vst_PUUM_2018","2018-06-20T00:00:00.000Z","PUUM_034","tower","1600","00661","CIGL","sbt",30.9,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-20T00:00:00.000Z","PUUM_034","tower","1600","00662","CIGL","sbt",31.6,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-20T00:00:00.000Z","PUUM_034","tower","1600","00663","CIGL","sbt",29,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-20T00:00:00.000Z","PUUM_034","tower","1600","00664","MEPO5","sbt",19.3,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-20T00:00:00.000Z","PUUM_034","tower","1600","00665","CIGL","sbt",30.3,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-26T00:00:00.000Z","PUUM_034","tower","1600","00948","CIGL","sbt",33.9,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-26T00:00:00.000Z","PUUM_034","tower","1600","00949","ILAN","sbt",25.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-26T00:00:00.000Z","PUUM_034","tower","1600","00950","CIGL","sbt",24.5,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-26T00:00:00.000Z","PUUM_034","tower","1600","00951","MYLE2","sbt",22.9,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-26T00:00:00.000Z","PUUM_034","tower","1600","00952","CIGL","sbt",16,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-26T00:00:00.000Z","PUUM_034","tower","1600","00953","CIME8","sbt",29.2,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-26T00:00:00.000Z","PUUM_034","tower","1600","00954","CIGL","sbt",20.3,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-26T00:00:00.000Z","PUUM_034","tower","1600","00955","CIGL","sbt",20.1,NA,"1"
"PUUM","vst_PUUM_2018","2018-06-26T00:00:00.000Z","PUUM_034","tower","1600","00956","CIGL","sbt",22.8,NA,"7"
"PUUM","vst_PUUM_2018","2018-06-26T00:00:00.000Z","PUUM_034","tower","1600","00957","CIGL","sbt",21,NA,"7"
"PUUM","vst_PUUM_2018","2018-06-26T00:00:00.000Z","PUUM_034","tower","1600","00958","CIGL","sbt",31.4,NA,"1"
