"siteid","eventid","date","plotid","plottype","plotsize","tagid","taxonid","growthform","stemdiameter","basalstemdiameter","plantstatus"
"RMNP","vst_RMNP_2018","2018-09-24T00:00:00.000Z","RMNP_014","distributed","1600","04522","ABLAL","smt",7.7,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-24T00:00:00.000Z","RMNP_014","distributed","1600","04523","PIEN","smt",1.5,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-24T00:00:00.000Z","RMNP_014","distributed","1600","04524","ABLAL","smt",2.7,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-24T00:00:00.000Z","RMNP_014","distributed","1600","04526","ABLAL","smt",3.2,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-24T00:00:00.000Z","RMNP_014","distributed","1600","04528","ABLAL","smt",4,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-24T00:00:00.000Z","RMNP_014","distributed","1600","04529","PIEN","smt",5.8,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-24T00:00:00.000Z","RMNP_014","distributed","1600","04530","PIEN","smt",1.5,NA,"2"
"RMNP","vst_RMNP_2018","2018-09-24T00:00:00.000Z","RMNP_014","distributed","1600","04531","ABLAL","smt",8.9,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-24T00:00:00.000Z","RMNP_014","distributed","1600","04532","PIEN","smt",6.3,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-24T00:00:00.000Z","RMNP_014","distributed","1600","04533","ABLAL","smt",3,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-24T00:00:00.000Z","RMNP_014","distributed","1600","04534","ABLAL","smt",8.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-24T00:00:00.000Z","RMNP_014","distributed","1600","04535","ABLAL","smt",7.7,NA,"9"
"RMNP","vst_RMNP_2018","2018-09-24T00:00:00.000Z","RMNP_014","distributed","1600","04536","ABLAL","smt",5.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-24T00:00:00.000Z","RMNP_014","distributed","1600","03773","ABLAL","sbt",13.7,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-24T00:00:00.000Z","RMNP_014","distributed","1600","03774","PICOL2","sbt",24.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-24T00:00:00.000Z","RMNP_014","distributed","1600","03775","ABLAL","sbt",10.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-24T00:00:00.000Z","RMNP_014","distributed","1600","03776","PICOL2","sbt",25.3,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-24T00:00:00.000Z","RMNP_014","distributed","1600","03777","PIEN","sbt",14.2,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-24T00:00:00.000Z","RMNP_014","distributed","1600","03778","ABLAL","sbt",15.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-24T00:00:00.000Z","RMNP_014","distributed","1600","03779","ABLAL","sbt",10.8,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-24T00:00:00.000Z","RMNP_014","distributed","1600","03780","ABLAL","sbt",13.6,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-24T00:00:00.000Z","RMNP_014","distributed","1600","03781","PICOL2","sbt",18.8,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-24T00:00:00.000Z","RMNP_014","distributed","1600","03782","ABLAL","sbt",23.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-24T00:00:00.000Z","RMNP_014","distributed","1600","03783","ABLAL","sbt",19,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-24T00:00:00.000Z","RMNP_014","distributed","1600","03784","PICOL2","sbt",19,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-24T00:00:00.000Z","RMNP_014","distributed","1600","03785","ABLAL","sbt",13.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-24T00:00:00.000Z","RMNP_014","distributed","1600","03786","ABLAL","sbt",13.2,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-24T00:00:00.000Z","RMNP_014","distributed","1600","03787","ABLAL","sbt",17.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-24T00:00:00.000Z","RMNP_014","distributed","1600","03788","ABLAL","sbt",14.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-24T00:00:00.000Z","RMNP_014","distributed","1600","03789","ABLAL","sbt",10.4,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-24T00:00:00.000Z","RMNP_014","distributed","1600","03790","PIEN","sbt",17.3,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-24T00:00:00.000Z","RMNP_014","distributed","1600","03791","PIEN","sbt",10.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-24T00:00:00.000Z","RMNP_014","distributed","1600","03792","ABLAL","sbt",29.1,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-24T00:00:00.000Z","RMNP_014","distributed","1600","03793","ABLAL","sbt",14.6,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-24T00:00:00.000Z","RMNP_014","distributed","1600","03794","PIEN","sbt",11.1,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-24T00:00:00.000Z","RMNP_014","distributed","1600","03795","PIEN","sbt",12.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-24T00:00:00.000Z","RMNP_014","distributed","1600","03796","PIEN","sbt",15.6,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-24T00:00:00.000Z","RMNP_014","distributed","1600","03797","PIEN","sbt",16.2,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-24T00:00:00.000Z","RMNP_014","distributed","1600","03798","ABLAL","sbt",17.3,NA,"1"
"RMNP","vst_RMNP_2018","2018-09-24T00:00:00.000Z","RMNP_014","distributed","1600","03799","PIEN","sbt",19,NA,"7"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","04862","PIEN","sbt",12.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","04863","PICOL2","sbt",18.6,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","04864","PICOL2","sbt",17.2,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","04865","PIEN","sbt",10.7,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","04866","ABLAL","sbt",11.4,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","04867","PICOL2","sbt",23.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","04868","PIEN","sbt",10,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","04869","PICOL2","sbt",10.4,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","04870","PIEN","sbt",11,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","04871","PICOL2","sbt",12.2,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","04872","PICOL2","sbt",16.6,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","04873","ABLAL","sbt",13.1,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","04874","PIEN","sbt",10.3,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","04875","PICOL2","mbt",20.1,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","04875A","PICOL2","mbt",7.1,NA,"2"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","04876","ABLAL","sbt",14.1,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","04877","PIEN","sbt",13.8,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","04878","PICOL2","sbt",17.9,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","04879","PICOL2","sbt",16.1,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","04880","PICOL2","sbt",15.3,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","04881","PIEN","sbt",10.2,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","04882","PICOL2","sbt",24.3,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","04883","PICOL2","sbt",11.7,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","04884","PICOL2","sbt",15.1,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","04885","PIEN","sbt",10.9,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","04886","PICOL2","sbt",14.9,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","04887","PIEN","mbt",10.8,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","04887A","PIEN","mbt",10.2,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","04888","PIEN","sbt",21.7,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","04889","ABLAL","sbt",17,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","04890","ABLAL","sbt",12.1,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","04891","PICOL2","sbt",14.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","04892","ABLAL","sbt",12.1,NA,"6"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","04893","ABLAL","sbt",24.6,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","04894","PICOL2","sbt",22.5,NA,"5"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","04895","PICOL2","sbt",13.8,NA,"6"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","04896","ABLAL","sbt",25.9,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","04897","ABLAL","mbt",15.3,NA,"5"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","04897A","ABLAL","mbt",7.2,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","04898","ABLAL","sbt",12.8,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05201","ABLAL","sbt",13.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05202","PICOL2","sbt",18.1,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05203","PIEN","sbt",15.3,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05204","PIEN","sbt",11.8,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05205","PIEN","sbt",13,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05206","PIEN","sbt",16.2,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05207","PIEN","sbt",12,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05208","PICOL2","sbt",13.4,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05209","PICOL2","sbt",16.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05210","PIEN","sbt",12.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05211","ABLAL","sbt",10.7,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05212","PICOL2","sbt",18,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05213","PICOL2","sbt",14,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05214","PICOL2","sbt",14.3,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05215","PICOL2","sbt",13,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05316","PICOL2","sbt",11.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05217","PICOL2","sbt",10.1,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05218","ABLAL","sbt",14.9,NA,"6"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05219","PIEN","sbt",15.2,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05220","PICOL2","sbt",16.1,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05221","ABLAL","sbt",14,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05222","ABLAL","sbt",12.9,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05223","ABLAL","sbt",10.3,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05224","ABLAL","sbt",14.8,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05225","ABLAL","sbt",10.2,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05226","PICOL2","sbt",19.6,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05227","PICOL2","sbt",11.9,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05228","PICOL2","sbt",19.1,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05229","ABLAL","mbt",12.1,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05229A","ABLAL","mbt",10.2,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05230","PIEN","sbt",20.6,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05231","PICOL2","sbt",16.3,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05232","ABLAL","sbt",16.4,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05233","ABLAL","sbt",14.9,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05234","PIEN","sbt",12.4,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05235","ABLAL","sbt",10.2,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05236","ABLAL","sbt",10.1,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05237","ABLAL","mbt",13.4,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05237A","ABLAL","mbt",8.8,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05238","ABLAL","sbt",16.8,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05239","ABLAL","sbt",20.4,NA,"5"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05240","ABLAL","sbt",10.4,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05241","ABLAL","mbt",16.7,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05241A","ABLAL","mbt",10.4,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05242","ABLAL","sbt",10.4,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05243","ABLAL","sbt",12.6,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05244","ABLAL","sbt",16,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05245","ABLAL","sbt",11,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05246","ABLAL","sbt",10.9,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05247","PICOL2","sbt",18.6,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05248","PICOL2","sbt",13,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05249","ABLAL","sbt",14.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05250","PICOL2","sbt",14.9,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05251","PICOL2","sbt",13.3,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05252","PICOL2","sbt",10,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05253","ABLAL","sbt",13.4,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05254","ABLAL","sbt",11.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05255","PICOL2","sbt",12.2,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05256","PICOL2","sbt",17.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05257","PIEN","sbt",10.6,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05258","PICOL2","sbt",15.3,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05259","PICOL2","sbt",12.1,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05260","ABLAL","sbt",15.3,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05261","PIEN","sbt",11,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05262","PICOL2","sbt",14.6,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05263","PICOL2","sbt",17.3,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05264","PICOL2","sbt",20,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05265","PIEN","sbt",14.8,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05266","ABLAL","sbt",21.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05267","ABLAL","sbt",14.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05268","PIEN","sbt",13.9,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05269","PIEN","sbt",10.4,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05270","ABLAL","sbt",14.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05271","PIEN","smt",3.6,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05272","PIEN","smt",3,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05273","PIEN","smt",6.2,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05274","ABLAL","smt",5.8,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05275","PIEN","smt",3,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05278","ABLAL","smt",5.4,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05279","ABLAL","smt",1.4,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05282","ABLAL","smt",5.3,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05283","PIEN","smt",3.9,NA,"10"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05284","PIEN","smt",3.9,NA,"2"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05285","PIEN","smt",8,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05286","ABLAL","smt",4.4,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05290","ABLAL","smt",9.3,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05291","ABLAL","smt",1.5,NA,"2"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05292","ABLAL","smt",2.8,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05293","ABLAL","smt",3.3,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05294","PIEN","smt",2.4,NA,"2"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05296","PIEN","smt",7.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05297","PIEN","smt",4.3,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05298","PIEN","smt",4.6,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05299","PICOL2","smt",5.3,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05301","PIEN","smt",5.1,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-01T00:00:00.000Z","RMNP_006","distributed","1600","05302","PIEN","smt",1.3,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03300","PICOL2","sbt",32.8,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03297","PICOL2","sbt",27.3,NA,"9"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03296","POTR5","sbt",12.3,NA,"9"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03289","POTR5","sbt",12.6,NA,"10"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03290","POTR5","sbt",11.8,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03291","PICOL2","sbt",20.3,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03292","POTR5","mbt",15.2,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03292A","POTR5","mbt",12.5,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03292B","POTR5","mbt",7.3,NA,"2"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03274","ABLAL","mbt",10.4,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03274A","ABLAL","mbt",5.6,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03280","POTR5","sbt",12.6,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03281","POTR5","sbt",4.2,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03288","POTR5","sbt",10.7,NA,"2"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03286","POTR5","mbt",10.9,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03286","POTR5","mbt",14.5,NA,"2"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03285","PICOL2","sbt",24.1,NA,"1"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03284","POTR5","sbt",12.2,NA,"2"
"RMNP","vst_RMNP_2018","2018-10-03T00:00:00.000Z","RMNP_007","distributed","1600","03283","PSME","sbt",11.9,NA,"2"
