"","taxonID","acceptedTaxonID","family.x","genus.x","species","pathway","scientificName.y","commonName","reference","nativeStatusCode"
"3923","SPBU","SPBU","Poaceae","Sporobolus","buckleyi","unknown","Sporobolus buckleyi Vasey","Buckley's dropseed","","N"
"3924","SPCOC3","SPCL","","Sporobolus","compositus","unknown","Sporobolus compositus (Poir.) Merr. var. clandestinus (Biehler) J. Wipff & S.D. Jones"," ","","N"
"3925","SPCL","SPCL","Poaceae","Sporobolus","clandestinus","C4","Sporobolus clandestinus (Biehler) A.S. Hitchc.","rough dropseed","54","N"
"3926","SPCA12","SPCL","","Sporobolus","canovirens","unknown","Sporobolus canovirens Nash"," ","","N"
"3927","SPCLC","SPCL","","Sporobolus","clandestinus","unknown","Sporobolus clandestinus (Biehler) A.S. Hitchc. var. canovirens (Nash) Steyermark & Kucera"," ","","N"
"3928","SPASC","SPCL","","Sporobolus","asper","unknown","Sporobolus asper (Michx.) Kunth var. canovirens (Nash) Shinners"," ","","N"
"3929","SPASC2","SPCL","","Sporobolus","asper","unknown","Sporobolus asper (Michx.) Kunth var. clandestinus (Biehler) Shinners"," ","","N"
"3930","SPLO4","SPCL","","Sporobolus","longifolius","unknown","Sporobolus longifolius (Torr.) Wood"," ","","N"
"3931","SPCO16","SPCO16","Poaceae","Sporobolus","compositus","unknown","Sporobolus compositus (Poir.) Merr.","composite dropseed","","N"
"3932","SPCRS","SPCO4","","Sporobolus","cryptandrus","unknown","Sporobolus cryptandrus (Torr.) Gray var. strictus Scribn."," ","","N"
"3933","SPCO4","SPCO4","Poaceae","Sporobolus","contractus","C4","Sporobolus contractus A.S. Hitchc.","spike dropseed","7,17,179,636","N"
"3934","SPCOC2","SPCOC2","Poaceae","Sporobolus","compositus","unknown","Sporobolus compositus (Poir.) Merr. var. compositus","composite dropseed","","N"
"3935","SPAS","SPCOC2","","Sporobolus","asper","C4","Sporobolus asper (Michx.) Kunth"," ","1,7,54,90,120,199,407,408","N"
"3936","SPASH","SPCOC2","","Sporobolus","asper","unknown","Sporobolus asper (Michx.) Kunth var. hookeri (Trin.) Vasey"," ","","N"
"3937","SPCOD3","SPCOD3","Poaceae","Sporobolus","compositus","unknown","Sporobolus compositus (Poir.) Merr. var. drummondii (Trin.) Kartesz & Gandhi","Drummond's dropseed","","N"
"3938","SPDR","SPCOD3","","Sporobolus","drummondii","unknown","Sporobolus drummondii (Trin.) Vasey"," ","","N"
"3939","SPPI","SPCOD3","","Sporobolus","pilosus","unknown","Sporobolus pilosus Vasey"," ","","N"
"3940","SPASP","SPCOD3","","Sporobolus","asper","unknown","Sporobolus asper (Michx.) Kunth var. pilosus (Vasey) A.S. Hitchc."," ","","N"
"3941","SPASD","SPCOD3","","Sporobolus","asper","unknown","Sporobolus asper (Michx.) Kunth var. drummondii (Trin.) Vasey"," ","","N"
"3942","SPAT2","SPCOD3","","Sporobolus","attenuatus","unknown","Sporobolus attenuatus Nash"," ","","N"
"3943","SPMA8","SPCOM","","Sporobolus","macer","unknown","Sporobolus macer (Trin.) A.S. Hitchc."," ","","N"
"3944","SPASM","SPCOM","","Sporobolus","asper","unknown","Sporobolus asper (Michx.) Kunth var. macer (Trin.) Shinners"," ","","N"
"3945","SPCOM","SPCOM","Poaceae","Sporobolus","compositus","unknown","Sporobolus compositus (Poir.) Merr. var. macer (Trin.) Kartesz & Gandhi","composite dropseed","","N"
"3946","SPCR","SPCR","Poaceae","Sporobolus","cryptandrus","C4","Sporobolus cryptandrus (Torr.) Gray","sand dropseed","1,7,18,28,32,59,90,100,170,178,179,199,281,357,457,483,485,555,636","N"
"3947","SPCRF2","SPCR","","Sporobolus","cryptandrus","unknown","Sporobolus cryptandrus (Torr.) Gray var. fuscicola (Hook.) Pohl"," ","","N"
"3948","SPCRO","SPCR","","Sporobolus","cryptandrus","unknown","Sporobolus cryptandrus (Torr.) Gray var. occidentalis E.K. Jones & Fassett"," ","","N"
"3949","AGCR2","SPCR","","Agrostis","cryptandra","unknown","Agrostis cryptandra Torr."," ","","N"
"3950","SPCRF","SPCR","","Sporobolus","cryptandrus","unknown","Sporobolus cryptandrus (Torr.) Gray ssp. fuscicola (Hook.) E.K. Jones & Fassett"," ","","N"
"3951","SPCU","SPCU","Poaceae","Sporobolus","curtissii","unknown","Sporobolus curtissii (Vasey ex Beal) Small ex Scribn.","Curtis' dropseed","","N"
"3952","SPCY","SPCY","Poaceae","Spartina","cynosuroides","C4","Spartina cynosuroides (L.) Roth","big cordgrass","1,7,65,90,100,194,199,294,482,502,529","N"
"3953","SPCYP","SPCY","","Spartina","cynosuroides","unknown","Spartina cynosuroides (L.) Roth var. polystachya (Michx.) Beal ex Fern."," ","","N"
"3954","VIDO5","SPDO2","","Vilfa","domingensis","unknown","Vilfa domingensis Trin."," ","","N"
"3955","SPDO2","SPDO2","Poaceae","Sporobolus","domingensis","unknown","Sporobolus domingensis (Trin.) Kunth","coral dropseed","","N"
"3956","SPFI","SPFI","Poaceae","Sphenopholis","filiformis","unknown","Sphenopholis filiformis (Chapman) Scribn.","longleaf wedgescale","","N"
"3957","SPFL2","SPFL2","Poaceae","Sporobolus","flexuosus","C4","Sporobolus flexuosus (Thurb. ex Vasey) Rydb.","mesa dropseed","179,630","N"
"3958","SPFL3","SPFL3","Poaceae","Sporobolus","floridanus","unknown","Sporobolus floridanus Chapman","Florida dropseed","","N"
"3959","SPGI","SPGI","Poaceae","Sporobolus","giganteus","C4","Sporobolus giganteus Nash","giant dropseed","179","N"
"3960","SPGR","SPGR","Poaceae","Spartina","gracilis","C4","Spartina gracilis Trin.","alkali cordgrass","138,185,354,431","N"
"3961","SPHE","SPHE","Poaceae","Sporobolus","heterolepis","C4","Sporobolus heterolepis (Gray) Gray","prairie dropseed","7,59,100,120,199","N"
"3962","SPHEN","SPHEN","Poaceae","Sphenopholis","Scribn.","","Sphenopholis Scribn.","wedgescale","","N"
"3963","SPIN3","SPIN3","Poaceae","Sphenopholis","intermedia","unknown","Sphenopholis intermedia (Rydb.) Rydb.","slender wedgescale","","N"
"3964","SPINP","SPIN3","","Sphenopholis","intermedia","unknown","Sphenopholis intermedia (Rydb.) Rydb. var. pilosa Dore"," ","","N"
"3965","SPOBM","SPIN3","","Sphenopholis","obtusata","unknown","Sphenopholis obtusata (Michx.) Scribn. var. major (Torr.) K.S. Erdman"," ","","N"
"3966","SPIN4","SPIN4","Poaceae","Sporobolus","indicus","C4","Sporobolus indicus (L.) R. Br.","smut grass","7,17,119,262,340,377,378,472,503,530","NI"
"3967","SPPO2","SPINI2","","Sporobolus","poiretii","C4","Sporobolus poiretii (Roemer & J.A. Schultes) A.S. Hitchc."," ","1,7,65,90,100,199,377,378","N"
"3968","SPAN6","SPINI2","","Sporobolus","angustus","unknown","Sporobolus angustus Buckl."," ","","N"
"3969","AGIN6","SPINI2","","Agrostis","indica","unknown","Agrostis indica L."," ","","N"
"3970","SPBE4","SPINI2","","Sporobolus","berterianus","unknown","Sporobolus berterianus (Trin.) A.S. Hitchc. & Chase"," ","","N"
"3971","SPINI2","SPINI2","Poaceae","Sporobolus","indicus","unknown","Sporobolus indicus (L.) R. Br. var. indicus","smut grass","","N"
"3972","SPINP2","SPINP2","Poaceae","Sporobolus","indicus","unknown","Sporobolus indicus (L.) R. Br. var. pyramidalis (Beauv.) Veldkamp","West Indian dropseed","","N"
"3973","SPJA2","SPINP2","","Sporobolus","jacquemontii","C4","Sporobolus jacquemontii Kunth"," ","7,17","N"
"3974","SPGR4","SPJU","","Sporobolus","gracilis","unknown","Sporobolus gracilis (Trin.) Merr."," ","","STATE"
"3975","SPJU","SPJU","Poaceae","Sporobolus","junceus","unknown","Sporobolus junceus (Beauv.) Kunth","pineywoods dropseed","","STATE"
"3976","SPLO","SPLO","Poaceae","Sphenopholis","longiflora","unknown","Sphenopholis longiflora (Vasey) A.S. Hitchc.","Texas wedgescale","","N"
"3977","SPMA6","SPMA6","Poaceae","Spartina","maritima","C4","Spartina maritima (M.A. Curtis) Fern.","small cordgrass","17,42,183,262,378,379,401,530","I"
"3978","SPST7","SPMA6","","Spartina","stricta","unknown","Spartina stricta (Ait.) Roth"," ","","I"
"3979","SPNE","SPNE","Poaceae","Sporobolus","nealleyi","C4","Sporobolus nealleyi Vasey","gyp dropseed","179","N"
"3980","SPNE2","SPNE2","Poaceae","Sporobolus","neglectus","C4","Sporobolus neglectus Nash","puffsheath dropseed","199","N"
"3981","SPVAN","SPNE2","","Sporobolus","vaginiflorus","unknown","Sporobolus vaginiflorus (Torr. ex Gray) Wood var. neglectus (Nash) Scribn."," ","","N"
"3982","SPNI","SPNI","Poaceae","Sphenopholis","nitida","unknown","Sphenopholis nitida (Biehler) Scribn.","shiny wedgescale","","N"
"3983","SPOB","SPOB","Poaceae","Sphenopholis","obtusata","C3","Sphenopholis obtusata (Michx.) Scribn.","prairie wedgescale","7,90,278","N"
"3984","SPOBP","SPOB","","Sphenopholis","obtusata","unknown","Sphenopholis obtusata (Michx.) Scribn. var. pubescens (Scribn. & Merr.) Scribn."," ","","N"
"3985","AIOB","SPOB","","Aira","obtusata","unknown","Aira obtusata Michx."," ","","N"
"3986","SPOBL","SPOB","","Sphenopholis","obtusata","unknown","Sphenopholis obtusata (Michx.) Scribn. var. lobata (Trin.) Scribn."," ","","N"
"3987","SPORO","SPORO","Poaceae","Sporobolus","R.","","Sporobolus R. Br.","dropseed","","UNK"
"3988","SPPAM","SPPA","","Spartina","patens","unknown","Spartina patens (Ait.) Muhl. var. monogyna (M.A. Curtis) Fern."," ","","N"
"3989","SPPA","SPPA","Poaceae","Spartina","patens","C4","Spartina patens (Ait.) Muhl.","saltmeadow cordgrass","185,202,280,360,378,000,000,000,000","N"
"3990","SPPAJ","SPPA","","Spartina","patens","unknown","Spartina patens (Ait.) Muhl. var. juncea (Michx.) A.S. Hitchc."," ","","N"
"3991","SPPA7","SPPA7","Poaceae","Sphenopholis","xpallens","unknown","Sphenopholis xpallens (Biehler) Scribn. (pro sp.)","","","N"
"3992","SPPES","SPPE","","Spartina","pectinata","unknown","Spartina pectinata Bosc ex Link var. suttiei (Farw.) Fern."," ","","N"
"3993","SPPE","SPPE","Poaceae","Spartina","pectinata","C4","Spartina pectinata Bosc ex Link","prairie cordgrass","1,7,48,52,59,65,90,106,120,129,139,183,185,376,386,425","N"
"3994","SPMI6","SPPE","","Spartina","michauxiana","unknown","Spartina michauxiana A.S. Hitchc."," ","","N"
"3995","TRPE6","SPPE3","","Trisetum","pensylvanicum","unknown","Trisetum pensylvanicum (L.) Beauv. ex Roemer & J.A. Schultes"," ","","N"
"3996","SPPE3","SPPE3","Poaceae","Sphenopholis","pensylvanica","unknown","Sphenopholis pensylvanica (L.) A.S. Hitchc.","swamp wedgescale","","N"
"3997","AGPU7","SPPU3","","Agrostis","purpurascens","unknown","Agrostis purpurascens Sw."," ","","N"
"3998","SPPU3","SPPU3","Poaceae","Sporobolus","purpurascens","unknown","Sporobolus purpurascens (Sw.) Hamilton","purple dropseed","","N"
"3999","AGPY","SPPY2","","Agrostis","pyramidata","unknown","Agrostis pyramidata Lam."," ","","STATE"
"4000","SPAR3","SPPY2","","Sporobolus","argutus","unknown","Sporobolus argutus (Nees) Kunth"," ","","STATE"
"4001","SPPU2","SPPY2","","Sporobolus","pulvinatus","unknown","Sporobolus pulvinatus Swallen"," ","","STATE"
"4002","SPPY2","SPPY2","Poaceae","Sporobolus","pyramidatus","C4","Sporobolus pyramidatus (Lam.) A.S. Hitchc."," ","7,17,119,472","STATE"
"4003","SPPA6","SPPY2","","Sporobolus","patens","unknown","Sporobolus patens auct. non Swallen"," ","","STATE"
"4004","SPCO17","SPPY2","","Sporobolus","coromandelianus","C4","Sporobolus coromandelianus (Retz.) Kunth","Madagascar dropseed","379","STATE"
"4005","SPSI2","SPSI2","Poaceae","Sporobolus","silveanus","unknown","Sporobolus silveanus Swallen","Silveus' dropseed","","N"
"4006","VISP3","SPSP","","Vilfa","spartinae","unknown","Vilfa spartinae Trin."," ","","N"
"4007","SPSP","SPSP","Poaceae","Spartina","spartinae","C4","Spartina spartinae (Trin.) Merr. ex A.S. Hitchc.","gulf cordgrass","90,199","N"
"4008","SPTE4","SPTE4","Poaceae","Sporobolus","teretifolius","unknown","Sporobolus teretifolius Harper","wireleaf dropseed","","N"
"4009","SPTE5","SPTE5","Poaceae","Sporobolus","texanus","unknown","Sporobolus texanus Vasey","Texas dropseed","","N"
"4010","SPTH","SPTH","Poaceae","Sporobolus","tharpii","unknown","Sporobolus tharpii A.S. Hitchc.","Tharp's dropseed","","N"
"4011","SPVA","SPVA","Poaceae","Sporobolus","vaginiflorus","C4","Sporobolus vaginiflorus (Torr. ex Gray) Wood","poverty dropseed","54,75,100,118","N"
"4012","SPOZ","SPVAO","","Sporobolus","ozarkanus","unknown","Sporobolus ozarkanus Fern."," ","","N"
"4013","SPVAO","SPVAO","Poaceae","Sporobolus","vaginiflorus","unknown","Sporobolus vaginiflorus (Torr. ex Gray) Wood var. ozarkanus (Fern.) Shinners","Ozark dropseed","","N"
"4014","SPNEO","SPVAO","","Sporobolus","neglectus","unknown","Sporobolus neglectus Nash var. ozarkanus (Fern.) Steyermark & Kucera"," ","","N"
"4015","SPVAI","SPVAV2","","Sporobolus","uniflorus","unknown","Sporobolus uniflorus (Muhl.) Scribn. & Merr."," ","","N"
"4016","SPVAV2","SPVAV2","Poaceae","Sporobolus","vaginiflorus","unknown","Sporobolus vaginiflorus (Torr. ex Gray) Wood var. vaginiflorus","poverty dropseed","","N"
"4017","SPVI3","SPVI3","Poaceae","Sporobolus","virginicus","C4","Sporobolus virginicus (L.) Kunth","seashore dropseed","185,379,465,482,487,000,000","N"
"4018","AGVI8","SPVI3","","Agrostis","virginica","unknown","Agrostis virginica L."," ","","N"
"4019","SPWR2","SPWR2","Poaceae","Sporobolus","wrightii","C4","Sporobolus wrightii Munro ex Scribn.","big sacaton","1,7,67,179,199","N"
"4020","SPAIW","SPWR2","","Sporobolus","airoides","unknown","Sporobolus airoides (Torr.) Torr. var. wrightii (Munro ex Scribn.) Gould"," ","","N"
"4021","STEIN","STEIN","Poaceae","Steinchisma","Raf.","","Steinchisma Raf.","gaping grass","","N"
"4022","STENO3","STENO3","Poaceae","Stenotaphrum","Trin.","","Stenotaphrum Trin.","St. Augustine grass","","N"
"4023","STHI3","STHI3","Poaceae","Steinchisma","hians","C3","Steinchisma hians (Ell.) Nash","gaping grass","119,199","N"
"4024","PAHI11","STHI3","","Panicum","hians","C3","Panicum hians Ell."," ","7,90,184,195,472,589","N"
"4025","STSE","STSE","Poaceae","Stenotaphrum","secundatum","C4","Stenotaphrum secundatum (Walt.) Kuntze","St. Augustine grass","1,7,81,90,99,100,119,187,199,262,340,378,430,530","N"
"4026","ISSE3","STSE","","Ischaemum","secundatum","unknown","Ischaemum secundatum Walt."," ","","N"
"4027","THEME","THEME","Poaceae","Themeda","Forsk.","","Themeda Forsk.","kangaroo grass","","I"
"4028","AGIN2","THIN6","","Agropyron","intermedium","C3","Agropyron intermedium (Host) Beauv."," ","7,65,90,99,120,426","I"
"4029","ELINB","THIN6","","Elytrigia","intermedia","unknown","Elytrigia intermedia (Host) Nevski ssp. barbulata (Schur) A. Löve"," ","","I"
"4030","AGINT","THIN6","","Agropyron","intermedium","unknown","Agropyron intermedium (Host) Beauv. var. trichophorum (Link) Halac."," ","","I"
"4031","ELHI6","THIN6","","Elymus","hispidus","unknown","Elymus hispidus (Opiz) Melderis"," ","","I"
"4032","ELINT","THIN6","","Elytrigia","intermedia","unknown","Elytrigia intermedia (Host) Nevski ssp. trichophora (Link) Tvzel"," ","","I"
"4033","ELHIR","THIN6","","Elymus","hispidus","unknown","Elymus hispidus (Opiz) Melderis var. ruthenicus (Griseb.) Dorn"," ","","I"
"4034","AGTR6","THIN6","","Agropyron","trichophorum","C3","Agropyron trichophorum (Link) Richter"," ","7","I"
"4035","ELIN7","THIN6","","Elytrigia","intermedia","unknown","Elytrigia intermedia (Host) Nevski"," ","","I"
"4036","ELHIB","THIN6","","Elymus","hispidus","unknown","Elymus hispidus (Opiz) Melderis ssp. barbulatus (Schur) Melderis"," ","","I"
"4037","THIN6","THIN6","Poaceae","Thinopyrum","intermedium","unknown","Thinopyrum intermedium (Host) Barkworth & D.R. Dewey","intermediate wheatgrass","","I"
"4038","THINB","THIN6","","Thinopyrum","intermedium","unknown","Thinopyrum intermedium (Host) Barkworth & D.R. Dewey ssp. barbulatum (Schur) Barkworth & D.R. Dewey"," ","","I"
"4039","THINO","THINO","Poaceae","Thinopyrum","A.","","Thinopyrum A. Löve","wheatgrass","","I"
"4040","ELELP","THPO7","","Elymus","elongatus","unknown","Elymus elongatus (Host) Runemark var. ponticus (Podp.) Dorn"," ","","I"
"4041","ELVA2","THPO7","","Elymus","varnensis","unknown","Elymus varnensis (Velen.) Runemark"," ","","I"
"4042","AGEL3","THPO7","","Agropyron","elongatum","unknown","Agropyron elongatum (Host) Beauv."," ","","I"
"4043","ELEL8","THPO7","","Elymus","elongatus","C3","Elymus elongatus (Host) Runemark"," ","563","I"
"4044","ELPO","THPO7","","Elytrigia","pontica","unknown","Elytrigia pontica (Podp.) Holub"," ","","I"
"4045","ELEL6","THPO7","","Elytrigia","elongata","unknown","Elytrigia elongata (Host) Nevski"," ","","I"
"4046","AGVA80","THPO7","","Agropyron","varnense","unknown","Agropyron varnense (Velen.) Hayek"," ","","I"
"4047","THPO7","THPO7","Poaceae","Thinopyrum","ponticum","unknown","Thinopyrum ponticum (Podp.) Z.-W. Liu & R.-C. Wang","rush wheatgrass","","I"
"4048","LOEL2","THPO7","","Lophopyrum","elongatum","unknown","Lophopyrum elongatum (Host) A. Löve"," ","","I"
"4049","TRPU12","THPY4","","Triticum","pungens","unknown","Triticum pungens auct. non Pers."," ","","I"
"4050","THPY4","THPY4","Poaceae","Thinopyrum","pycnanthum","unknown","Thinopyrum pycnanthum (Godr.) Barkworth, comb. nov. ined.","tick quackgrass","","I"
"4051","AGPU3","THPY4","","Agropyron","pungens","C3","Agropyron pungens auct. non (Pers.) Roemer & J.A. Schultes"," ","7,32","I"
"4052","AGLI81","THPY4","","Agropyron","littorale","C3","Agropyron littorale auct. non (Host) Dur."," ","7","I"
"4053","ELPY80","THPY4","","Elymus","pycnanthus","unknown","Elymus pycnanthus (Godr.) Melderis"," ","","I"
"4054","AGPUA","THPY4","","Agropyron","pungens","unknown","Agropyron pungens (Pers.) Roemer & J.A. Schultes var. acadiense (F.T. Hubbard) Fern."," ","","I"
"4055","AGPY80","THPY4","","Agropyron","pycnanthum","unknown","Agropyron pycnanthum (Godr.) Godr. & Gren."," ","","I"
"4056","ELPY2","THPY4","","Elytrigia","pycnanthes","unknown","Elytrigia pycnanthes (Godr.) A. Löve"," ","","I"
"4057","ELPU4","THPY4","","Elymus","pungens","unknown","Elymus pungens auct. non (Pers.) Melderis"," ","","I"
"4058","ELPU3","THPY4","","Elytrigia","pungens","unknown","Elytrigia pungens auct. non (Pers.) Tutin"," ","","I"
"4059","THQU","THQU","Poaceae","Themeda","quadrivalvis","unknown","Themeda quadrivalvis (L.) Kuntze","kangaroo grass","","I"
"4060","ANQU3","THQUQ","","Andropogon","quadrivalvis","unknown","Andropogon quadrivalvis L."," ","","I"
"4061","TOPA6","TOPA6","Poaceae","Torreyochloa","pallida","unknown","Torreyochloa pallida (Torr.) Church","pale false mannagrass","","STATE"
"4062","PUFE","TOPAF","","Puccinellia","fernaldii","unknown","Puccinellia fernaldii (A.S. Hitchc.) E.G. Voss"," ","","N"
"4063","TOFE2","TOPAF","","Torreyochloa","fernaldii","unknown","Torreyochloa fernaldii (A.S. Hitchc.) Church"," ","","N"
"4064","GLFE2","TOPAF","","Glyceria","fernaldii","unknown","Glyceria fernaldii (A.S. Hitchc.) St. John"," ","","N"
"4065","TOPAF","TOPAF","Poaceae","Torreyochloa","pallida","unknown","Torreyochloa pallida (Torr.) Church var. fernaldii (A.S. Hitchc.) Dore ex Koyama & Kawano","Fernald's false mannagrass","","N"
"4066","GLPAF","TOPAF","","Glyceria","pallida","unknown","Glyceria pallida (Torr.) Trin. var. fernaldii A.S. Hitchc."," ","","N"
"4067","PUPA2","TOPAP","","Puccinellia","pallida","unknown","Puccinellia pallida (Torr.) Clausen"," ","","N"
"4068","TOPAP","TOPAP","Poaceae","Torreyochloa","pallida","unknown","Torreyochloa pallida (Torr.) Church var. pallida","pale false mannagrass","","N"
"4069","GLPA5","TOPAP","","Glyceria","pallida","unknown","Glyceria pallida (Torr.) Trin."," ","","N"
"4070","PAPA27","TOPAP","","Panicularia","pallida","unknown","Panicularia pallida (Torr.) Kuntze"," ","","N"
"4071","TORRE2","TORRE2","Poaceae","Torreyochloa","Church","","Torreyochloa Church","false mannagrass","","N"
"4072","TRACH2","TRACH2","Poaceae","Trachypogon","Nees","","Trachypogon Nees","crinkleawn grass","","N"
"4073","TRSP5","TRAE","","Triticum","sphaerococcum","C3","Triticum sphaerococcum Percival"," ","7","I"
"4074","TRSA5","TRAE","","Triticum","sativum","C3","Triticum sativum Lam."," ","7","I"
"4075","TRMA11","TRAE","","Triticum","macha","unknown","Triticum macha Dekap. & Menab."," ","","I"
"4076","TRAE","TRAE","Poaceae","Triticum","aestivum","C3","Triticum aestivum L.","common wheat","7,40,58,64,88,90,91,99,129,179,181,183,187,239,265,383,387,447,458,465,471,499,510,518","I"
"4077","TRVU","TRAE","","Triticum","vulgare","C3","Triticum vulgare Vill."," ","7","I"
"4078","TRHY5","TRAE","","Triticum","hybernum","unknown","Triticum hybernum L."," ","","I"
"4079","TRAGU","TRAGU","Poaceae","Tragus","Haller","","Tragus Haller","burr grass","","I"
"4080","RHAL7","TRAL2","","Rhombolytrum","albescens","unknown","Rhombolytrum albescens (Vasey) Nash"," ","","N"
"4081","TRAL2","TRAL2","Poaceae","Tridens","albescens","C4","Tridens albescens (Vasey) Woot. & Standl.","white tridens","1,7,89,90,161,199","N"
"4082","TRAM","TRAM","Poaceae","Tridens","ambiguus","unknown","Tridens ambiguus (Ell.) J.A. Schultes","pine barren fluffgrass","","N"
"4083","TREL7","TRAM","","Triodia","elliottii","unknown","Triodia elliottii Bush"," ","","N"
"4084","TRAM7","TRAM7","Poaceae","Triplasis","americana","unknown","Triplasis americana Beauv.","perennial sandgrass","","N"
"4085","NAAL","TRBE","","Nazia","aliena","unknown","Nazia aliena auct. non (Spreng.) Scribn."," ","","I"
"4086","TRBE","TRBE","Poaceae","Tragus","berteronianus","C4","Tragus berteronianus J.A. Schultes","spiked burr grass","17,18,199,267,379,472,555,563,636","I"
"4087","TRBU","TRBU","Poaceae","Tridens","buckleyanus","unknown","Tridens buckleyanus (L.H. Dewey) Nash","Buckley's fluffgrass","","N"
"4088","TRCA4","TRCA4","Poaceae","Tridens","carolinianus","unknown","Tridens carolinianus (Steud.) Henr.","Carolina fluffgrass","","N"
"4089","TRDR2","TRCA4","","Triodia","drummondii","unknown","Triodia drummondii Scribn. & Kearney"," ","","N"
"4090","BACE","TRCE3","","Baeothryon","cespitosum","unknown","Baeothryon cespitosum (L.) A. Dietr. [orthographic variant]"," ","","STATE"
"4091","SCCEC3","TRCE3","","Scirpus","cespitosus","unknown","Scirpus cespitosus L. var. callosus Bigelow [orthographic variant]"," ","","STATE"
"4092","TRCE3","TRCE3","Cyperaceae","Trichophorum","cespitosum","unknown","Trichophorum cespitosum (L.) Hartman [orthographic variant]"," ","","STATE"
"4093","SCCA27","TRCE3","","Scirpus","caespitosus","unknown","Scirpus caespitosus L."," ","","STATE"
"4094","SCCEA","TRCE3","","Scirpus","cespitosus","unknown","Scirpus cespitosus L. var. austriacus (Pallas) Aschers. & Graebn. [orthographic variant]"," ","","STATE"
"4095","SCCED","TRCE3","","Scirpus","cespitosus","unknown","Scirpus cespitosus L. var. delicatulus Fern. [orthographic variant]"," ","","STATE"
"4096","SCCE2","TRCE3","","Scirpus","cespitosus","C3","Scirpus cespitosus L. [orthographic variant]"," ","65","STATE"
"4097","TRCA30","TRCE3","","Trichophorum","caespitosum","unknown","Trichophorum caespitosum (L.) Hartman","tufted bulrush","","STATE"
"4098","BACA20","TRCE3","","Baeothryon","caespitosum","unknown","Baeothryon caespitosum (L.) A. Dietr."," ","","STATE"
"4099","SCCAD2","TRCE3","","Scirpus","caespitosus","unknown","Scirpus caespitosus L. var. delicatulus Fern."," ","","STATE"
"4100","SCCAA","TRCE3","","Scirpus","caespitosus","unknown","Scirpus caespitosus L. var. austriacus (Pallas) Aschers. & Graebn."," ","","STATE"
"4101","SCCAC3","TRCE3","","Scirpus","caespitosus","unknown","Scirpus caespitosus L. var. callosus Bigelow"," ","","STATE"
"4102","TRCO2","TRCO2","Poaceae","Tridens","congestus","unknown","Tridens congestus (L.H. Dewey) Nash","pink fluffgrass","","N"
"4103","TRME5","TRCR9","","Trichloris","mendocina","unknown","Trichloris mendocina (Phil.) Kurtz"," ","","N"
"4104","CHME4","TRCR9","","Chloris","mendocina","unknown","Chloris mendocina Phil."," ","","N"
"4105","TRCR9","TRCR9","Poaceae","Trichloris","crinita","C4","Trichloris crinita (Lag.) Parodi"," ","7,555","N"
"4106","CHCR","TRCR9","","Chloris","crinita","unknown","Chloris crinita Lag.","false Rhodes grass","","N"
"4107","TRDA3","TRDA3","Poaceae","Tripsacum","dactyloides","C4","Tripsacum dactyloides (L.) L.","eastern gamagrass","1,7,90,135","N"
"4108","TRDAO","TRDA3","","Tripsacum","dactyloides","unknown","Tripsacum dactyloides (L.) L. var. occidentale Cutler & Anders."," ","","N"
"4109","CODA3","TRDA3","","Coix","dactyloides","unknown","Coix dactyloides L."," ","","N"
"4110","TREL","TREL","Poaceae","Trichoneura","elegans","unknown","Trichoneura elegans Swallen","Silveus' grass","","N"
"4111","TRER5","TRER","","Triodia","eragrostoides","unknown","Triodia eragrostoides Vasey & Scribn."," ","","N"
"4112","TRER","TRER","Poaceae","Tridens","eragrostoides","unknown","Tridens eragrostoides (Vasey & Scribn.) Nash","lovegrass tridens","","N"
"4113","TRFL2","TRFL2","Poaceae","Tridens","flavus","C4","Tridens flavus (L.) A.S. Hitchc.","purpletop tridens","17,54,199,410","N"
"4114","TRFL5","TRFL5","Poaceae","Trisetum","flavescens","C3","Trisetum flavescens (L.) Beauv.","yellow oatgrass","7","I"
"4115","AVFL","TRFL5","","Avena","flavescens","unknown","Avena flavescens L."," ","","I"
"4116","TRFLC","TRFLC","Poaceae","Tridens","flavus","unknown","Tridens flavus (L.) A.S. Hitchc. var. chapmanii (Small) Shinners","Chapman's tridens","","N"
"4117","TRCH4","TRFLC","","Tridens","chapmanii","unknown","Tridens chapmanii (Small) Chase"," ","","N"
"4118","TRCH3","TRFLC","","Triodia","chapmanii","unknown","Triodia chapmanii (Small) Bush"," ","","N"
"4119","TRFL7","TRFLF","","Triodia","flava","C4","Triodia flava (L.) Smyth"," ","75","N"
"4120","TRFLF","TRFLF","Poaceae","Tridens","flavus","unknown","Tridens flavus (L.) A.S. Hitchc. var. flavus","purpletop tridens","","N"
"4121","TRICH22","TRICH22","Cyperaceae","Trichophorum","Pers.","","Trichophorum Pers.","bulrush","","N"
"4122","TRICH6","TRICH6","Poaceae","Trichoneura","Anderss.","","Trichoneura Anderss.","Silveus' grass","","N"
"4123","TRIDE","TRIDE","Poaceae","Tridens","Roemer","","Tridens Roemer & J.A. Schultes","tridens","","N"
"4124","TRIN5","TRIN5","Poaceae","Trisetum","interruptum","C3","Trisetum interruptum Buckl.","prairie false oat","178","N"
"4125","TRIPL2","TRIPL2","Poaceae","Triplasis","Beauv.","","Triplasis Beauv.","sandgrass","","N"
"4126","TRIPO","TRIPO","Poaceae","Tripogon","Roemer","","Tripogon Roemer & J.A. Schultes","fiveminute grass","","N"
