"","taxonID","acceptedTaxonID","family.x","genus.x","species","pathway","scientificName.y","commonName","reference","nativeStatusCode"
"3122","ERALH","SAAL21","","Erianthus","alopecuroides","unknown","Erianthus alopecuroides (L.) Ell. var. hirsutis Nash"," ","","STATE"
"3123","ERTR17","SAAL21","","Erianthus","tracyi","unknown","Erianthus tracyi Nash"," ","","STATE"
"3124","ERDI11","SAAL21","","Erianthus","divaricatus","unknown","Erianthus divaricatus (L.) A.S. Hitchc."," ","","STATE"
"3125","SAAL9","SAAL21","","Saccharum","alopecuroidum","unknown","Saccharum alopecuroidum (L.) Nutt.","silver plumegrass","","STATE"
"3126","ERAL2","SAAL21","","Erianthus","alopecuroides","unknown","Erianthus alopecuroides (L.) Ell."," ","","STATE"
"3127","SABA10","SABA10","Poaceae","Saccharum","baldwinii","unknown","Saccharum baldwinii Spreng.","narrow plumegrass","","N"
"3128","ERST2","SABA10","","Erianthus","strictus","unknown","Erianthus strictus Ell."," ","","N"
"3129","SAST7","SABA10","","Saccharum","strictum","unknown","Saccharum strictum (Ell.) Ell. ex Nutt."," ","","N"
"3130","SABR18","SABR18","Poaceae","Saccharum","brevibarbe","unknown","Saccharum brevibarbe (Michx.) Pers.","shortbeard plumegrass","","N"
"3131","SABRB5","SABRB5","Poaceae","Saccharum","brevibarbe","unknown","Saccharum brevibarbe (Michx.) Pers. var. brevibarbe","shortbeard plumegrass","","N"
"3132","ERBR2","SABRB5","","Erianthus","brevibarbis","unknown","Erianthus brevibarbis Michx."," ","","N"
"3133","SABRC3","SABRC3","Poaceae","Saccharum","brevibarbe","unknown","Saccharum brevibarbe (Michx.) Pers. var. contortum (Ell.) R. Webster","sortbeard plumegrass","","N"
"3134","ERCO2","SABRC3","","Erianthus","contortus","unknown","Erianthus contortus Ell."," ","","N"
"3135","SACO26","SABRC3","","Saccharum","contortum","unknown","Saccharum contortum (Ell.) Nutt."," ","","N"
"3136","SACCH","SACCH","Poaceae","Saccharum","L.","","Saccharum L.","sugarcane","","UNK"
"3137","SACCI","SACCI","Poaceae","Sacciolepis","Nash","","Sacciolepis Nash","cupscale grass","","UNK"
"3138","ERCO35","SACO31","","Erianthus","coarctatus","unknown","Erianthus coarctatus Fern."," ","","N"
"3139","ERCOE2","SACO31","","Erianthus","coarctatus","unknown","Erianthus coarctatus Fern. var. elliottianus Fern."," ","","N"
"3140","SACO31","SACO31","Poaceae","Saccharum","coarctatum","unknown","Saccharum coarctatum (Fern.) R. Webster","compressed plumegrass","","N"
"3141","ERGIC3","SAGI","","Erianthus","giganteus","unknown","Erianthus giganteus (Walt.) Beauv. var. compactus (Nash) Fern."," ","","N"
"3142","ERGI","SAGI","","Erianthus","giganteus","C4","Erianthus giganteus (Walt.) Beauv."," ","265","N"
"3143","ERLA16","SAGI","","Erianthus","laxus","unknown","Erianthus laxus Nash"," ","","N"
"3144","SAGI","SAGI","Poaceae","Saccharum","giganteum","unknown","Saccharum giganteum (Walt.) Pers.","sugarcane plumegrass","","N"
"3145","ERSA15","SAGI","","Erianthus","saccharoides","unknown","Erianthus saccharoides Michx."," ","","N"
"3146","SAIN","SAIN","Poaceae","Sacciolepis","indica","C4","Sacciolepis indica (L.) Chase","glenwoodgrass","90,199,267,340,379,500","I"
"3147","AIIN","SAIN","","Aira","indica","unknown","Aira indica L."," ","","I"
"3148","SAPA31","SAPA31","Poaceae","Sasa","palmata","unknown","Sasa palmata (Milford) E.G. Camas","broadleaf bamboo","","I"
"3149","ERRA","SARA3","","Erianthus","ravennae","C4","Erianthus ravennae (L.) Beauv."," ","378","I"
"3150","ERRAP2","SARA3","","Erianthus","ravennae","unknown","Erianthus ravennae (L.) Beauv. var. purpurascens (Anderss.) Hack."," ","","I"
"3151","SARA3","SARA3","Poaceae","Saccharum","ravennae","C4","Saccharum ravennae (L.) L.","ravennagrass","210,262,530","I"
"3152","SASA20","SASA20","Poaceae","Sasa","Makino","C3","Sasa Makino & Shib.","broadleaf bamboo","196","I"
"3153","HOST4","SAST","","Holcus","striatus","unknown","Holcus striatus L."," ","","STATE"
"3154","SAST","SAST","Poaceae","Sacciolepis","striata","C3","Sacciolepis striata (L.) Nash","American cupscale","7,90,199","STATE"
"3155","PAAQ","SAST","","Panicum","aquaticum","C4","Panicum aquaticum Bosc ex Spreng., non Poir."," ","184","STATE"
"3156","SCAC3","SCAC3","Cyperaceae","Schoenoplectus","acutus","unknown","Schoenoplectus acutus (Muhl. ex Bigelow) A.& D. Löve","hardstem bulrush","","N"
"3157","SCLAA","SCACA","","Schoenoplectus","lacustris","unknown","Schoenoplectus lacustris (L.) Palla ssp. acutus (Muhl. ex Bigelow) A.& D. Löve"," ","","N"
"3158","SCAC","SCACA","","Scirpus","acutus","C3","Scirpus acutus Muhl. ex Bigelow"," ","106,163,598","N"
"3159","SCACA","SCACA","Cyperaceae","Schoenoplectus","acutus","unknown","Schoenoplectus acutus (Muhl. ex Bigelow) A.& D. Löve var. acutus","hardstem bulrush","","N"
"3160","SCLA80","SCACA","","Scirpus","lacustris","unknown","Scirpus lacustris L. p.p."," ","","N"
"3161","SCPUL2","SCAM6","","Scirpus","pungens","unknown","Scirpus pungens Vahl var. longisetus Benth. & F. Muell."," ","","N"
"3162","SCAM6","SCAM6","Cyperaceae","Schoenoplectus","americanus","unknown","Schoenoplectus americanus (Pers.) Volk. ex Schinz & R. Keller","chairmaker's bulrush","","N"
"3163","SCCO17","SCAM6","","Scirpus","conglomeratus","unknown","Scirpus conglomeratus Kunth"," ","","N"
"3164","SCOL","SCAM6","","Scirpus","olneyi","C3","Scirpus olneyi Gray"," ","65,185,202,280,347,400,000,000","N"
"3165","SCCH5","SCAM6","","Scirpus","chilensis","unknown","Scirpus chilensis Nees & Meyen ex Kunth"," ","","N"
"3166","SCAM2","SCAM6","","Scirpus","americanus","C3","Scirpus americanus Pers."," ","163","N"
"3167","SCAN5","SCAN5","Cyperaceae","Scirpus","ancistrochaetus","unknown","Scirpus ancistrochaetus Schuyler","barbedbristle bulrush","","STATE"
"3168","FEELA2","SCAR7","","Festuca","elatior","unknown","Festuca elatior L. var. arundinacea (Schreb.) C.F.H. Wimmer"," ","","I"
"3169","FEELA","SCAR7","","Festuca","elatior","unknown","Festuca elatior L. ssp. arundinacea (Schreb.) Hack."," ","","I"
"3170","LOAR10","SCAR7","","Lolium","arundinaceum","unknown","Lolium arundinaceum (Schreb.) S.J. Darbyshire","tall fescue","","I"
"3171","FEAR3","SCAR7","","Festuca","arundinacea","C3","Festuca arundinacea Schreb."," ","7,88,90,120,129,171,283,409,410,426,465","I"
"3172","SCAT2","SCAT2","Cyperaceae","Scirpus","atrovirens","unknown","Scirpus atrovirens Willd.","green bulrush","","N"
"3173","SCAT4","SCAT4","Cyperaceae","Scirpus","atrocinctus","unknown","Scirpus atrocinctus Fern.","blackgirdle bulrush","","N"
"3174","SCCYB","SCAT4","","Scirpus","cyperinus","unknown","Scirpus cyperinus (L.) Kunth var. brachypodus (Fern.) Gilly"," ","","N"
"3175","SCBA2","SCBA2","Cyperaceae","Scleria","baldwinii","unknown","Scleria baldwinii (Torr.) Steud.","Baldwin's nutrush","","N"
"3176","SCCO16","SCBA2","","Scleria","costata","unknown","Scleria costata (Britt.) Small"," ","","N"
"3177","SCCA11","SCCA11","Cyperaceae","Schoenoplectus","californicus","unknown","Schoenoplectus californicus (C.A. Mey.) Palla","California bulrush","","N"
"3178","SCCA","SCCA11","","Scirpus","californicus","C3","Scirpus californicus (C.A. Mey.) Steud."," ","598","N"
"3179","SCCAT","SCCA11","","Scirpus","californicus","unknown","Scirpus californicus (C.A. Mey.) Steud. var. tereticulmis (Steud.) Beetle"," ","","N"
"3180","SCCI","SCCI","Cyperaceae","Scleria","ciliata","unknown","Scleria ciliata Michx.","fringed nutrush","","N"
"3181","SCEL4","SCCIC","","Scleria","elliottii","unknown","Scleria elliottii Chapman"," ","","STATE"
"3182","SCCIE","SCCIC","","Scleria","ciliata","unknown","Scleria ciliata Michx. var. elliottii (Chapman) Fern."," ","","STATE"
"3183","SCCIC","SCCIC","Cyperaceae","Scleria","ciliata","unknown","Scleria ciliata Michx. var. ciliata","fringed nutrush","","STATE"
"3184","SCPAG","SCCIG","","Scleria","pauciflora","unknown","Scleria pauciflora Muhl. ex Willd. var. glabra Chapman"," ","","N"
"3185","SCCIG","SCCIG","Cyperaceae","Scleria","ciliata","unknown","Scleria ciliata Michx. var. glabra (Chapman) Fairey","fringed nutrush","","N"
"3186","SCBR8","SCCIG","","Scleria","brittonii","unknown","Scleria brittonii Core ex Small"," ","","N"
"3187","SCCO20","SCCO20","Cyperaceae","Schoenoplectus","xcontortus","unknown","Schoenoplectus xcontortus (Eames) S.G. Sm.","contorted bulrush","","N"
"3188","SCCO2","SCCO20","","Scirpus","xcontortus","unknown","Scirpus xcontortus (Eames) T. Koyama"," ","","N"
"3189","SCCYC","SCCY","","Scirpus","cyperinus","unknown","Scirpus cyperinus (L.) Kunth var. condensatus Fern."," ","","N"
"3190","SCRU4","SCCY","","Scirpus","rubricosus","unknown","Scirpus rubricosus Fern."," ","","N"
"3191","SCCYL","SCCY","","Scirpus","cyperinus","unknown","Scirpus cyperinus (L.) Kunth var. laxus (Gray) Beetle"," ","","N"
"3192","SCCYP","SCCY","","Scirpus","cyperinus","unknown","Scirpus cyperinus (L.) Kunth var. pelius Fern."," ","","N"
"3193","SCCYR","SCCY","","Scirpus","cyperinus","unknown","Scirpus cyperinus (L.) Kunth var. rubricosus (Fern.) Gilly"," ","","N"
"3194","SCER3","SCCY","","Scirpus","eriophorum","unknown","Scirpus eriophorum Michx."," ","","N"
"3195","SCCYE8","SCCY","","Scirpus","cyperinus","unknown","Scirpus cyperinus (L.) Kunth var. eriophorum (Michx.) Kunth"," ","","N"
"3196","SCCY","SCCY","Cyperaceae","Scirpus","cyperinus","C3","Scirpus cyperinus (L.) Kunth","woolgrass","163","N"
"3197","SCDE2","SCDE6","","Scirpus","deltarum","unknown","Scirpus deltarum Schuyler"," ","","N"
"3198","SCDE6","SCDE6","Cyperaceae","Schoenoplectus","deltarum","unknown","Schoenoplectus deltarum (Schuyler) Soják","delta bulrush","","N"
"3199","SCDI2","SCDI2","Cyperaceae","Scirpus","divaricatus","unknown","Scirpus divaricatus Ell.","spreading bulrush","","N"
"3200","SCDU2","SCDU2","Poaceae","Sclerochloa","dura","unknown","Sclerochloa dura (L.) Beauv.","common hardgrass","","I"
"3201","CYDU4","SCDU2","","Cynosurus","durus","unknown","Cynosurus durus L."," ","","I"
"3202","SCER5","SCER6","","Schoenoplectus","erectus","unknown","Schoenoplectus erectus (Poir.) Palla ex Raynal","sharpscale bulrush","","N"
"3203","SCWI3","SCERR2","","Scirpus","wilkensii","unknown","Scirpus wilkensii Schuyler"," ","","N"
"3204","SCERR","SCERR2","","Schoenoplectus","erectus","unknown","Schoenoplectus erectus (Poir.) Palla ex Raynal ssp. raynalii (Schuyler) Lye","sharpscale bulrush","","N"
"3205","SCER4","SCERR2","","Scirpus","erismaniae","unknown","Scirpus erismaniae Schuyler"," ","","N"
"3206","SCRA6","SCERR2","","Scirpus","raynalii","unknown","Scirpus raynalii Schuyler"," ","","N"
"3207","SCER","SCERR2","","Scirpus","erectus","unknown","Scirpus erectus Poir."," ","","N"
"3208","SCET3","SCET2","","Scirpus","etuberculatus","unknown","Scirpus etuberculatus (Steud.) Kunze"," ","","N"
"3209","SCET2","SCET2","Cyperaceae","Schoenoplectus","etuberculatus","unknown","Schoenoplectus etuberculatus (Steud.) Soják","Canby's bulrush","","N"
"3210","SCSY80","SCEX","","Scirpus","sylvaticus","unknown","Scirpus sylvaticus L. p.p."," ","","STATE"
"3211","SCEX","SCEX","Cyperaceae","Scirpus","expansus","unknown","Scirpus expansus Fern.","woodland bulrush","","STATE"
"3212","SCFL","SCFL11","","Scirpus","fluviatilis","C3","Scirpus fluviatilis (Torr.) Gray"," ","323,350","STATE"
"3213","BOMAF","SCFL11","","Bolboschoenus","maritimus","unknown","Bolboschoenus maritimus (L.) Palla ssp. fluviatilis (Torr.) A.& D. Löve"," ","","STATE"
"3214","BOFL3","SCFL11","","Bolboschoenus","fluviatilis","unknown","Bolboschoenus fluviatilis (Torr.) Soják"," ","","STATE"
"3215","SCFL11","SCFL11","Cyperaceae","Schoenoplectus","fluviatilis","unknown","Schoenoplectus fluviatilis (Torr.) M.T. Strong","river bulrush","","STATE"
"3216","SCFL2","SCFL2","Cyperaceae","Scirpus","flaccidifolius","unknown","Scirpus flaccidifolius (Fern.) Schuyler","reclining bulrush","","N"
"3217","SCATF","SCFL2","","Scirpus","atrovirens","unknown","Scirpus atrovirens Willd. var. flaccidifolius Fern."," ","","N"
"3218","SCGE","SCGE","Cyperaceae","Scleria","georgiana","unknown","Scleria georgiana Core","slenderfruit nutrush","","N"
"3219","SCGR4","SCGE","","Scleria","gracilis","unknown","Scleria gracilis Ell., non L.C. Rich."," ","","N"
"3220","SCGE2","SCGE2","Cyperaceae","Scirpus","georgianus","unknown","Scirpus georgianus Harper","Georgia bulrush","","N"
"3221","SCATG","SCGE2","","Scirpus","atrovirens","unknown","Scirpus atrovirens Willd. var. georgianus (Harper) Fern."," ","","N"
"3222","SCHA","SCHA10","","Scirpus","hallii","unknown","Scirpus hallii Gray"," ","","N"
"3223","SCSUH","SCHA10","","Scirpus","supinus","unknown","Scirpus supinus L. var. hallii (Gray) Gray"," ","","N"
"3224","SCSU4","SCHA10","","Scirpus","supinus","unknown","Scirpus supinus auct. non L."," ","","N"
"3225","SCHA9","SCHA10","","Schoenoplectus","hallii","unknown","Schoenoplectus hallii (Gray) S.G. Sm.","Hall's bulrush","","N"
"3226","SCUNH","SCHA10","","Scirpus","uninodis","unknown","Scirpus uninodis (Delile) Boiss. var. hallii (Gray) Beetle"," ","","N"
"3227","SCHA3","SCHA3","Cyperaceae","Scirpus","hattorianus","unknown","Scirpus hattorianus Makino","mosquito bulrush","","STATE"
"3228","SCLA8","SCHE5","","Scirpus","lacustris","unknown","Scirpus lacustris auct. non L."," ","","STATE"
"3229","SCTE9","SCHE5","","Scirpus","tenuiculmis","unknown","Scirpus tenuiculmis (Sheldon) Soják"," ","","STATE"
"3230","SCLAT","SCHE5","","Scirpus","lacustris","unknown","Scirpus lacustris L. var. tenuiculmis Sheldon"," ","","STATE"
"3231","SCHE5","SCHE5","Cyperaceae","Schoenoplectus","heterochaetus","unknown","Schoenoplectus heterochaetus (Chase) Soják","slender bulrush","","STATE"
"3232","SCHE","SCHE5","","Scirpus","heterochaetus","unknown","Scirpus heterochaetus Chase"," ","","STATE"
"3233","SCHED","SCHED","Poaceae","Schedonnardus","Steud.","","Schedonnardus Steud.","tumblegrass","","N"
"3234","SCDO","SCHI3","","Scleria","doradoensis","unknown","Scleria doradoensis Britt."," ","","N"
"3235","SCNU2","SCHI3","","Scleria","nutans","unknown","Scleria nutans Willd. ex Kunth"," ","","N"
"3236","SCHI3","SCHI3","Cyperaceae","Scleria","hirtella","unknown","Scleria hirtella Sw.","riverswamp nutrush","","N"
"3237","SCDI3","SCHI3","","Scleria","distans","unknown","Scleria distans Poir."," ","","N"
"3238","SCIN6","SCHI3","","Scleria","interrupta","unknown","Scleria interrupta L.C. Rich."," ","","N"
"3239","SCHIZ","SCHIZ","Poaceae","Schizachne","Hack.","","Schizachne Hack.","false melic","","N"
"3240","SCHIZ4","SCHIZ4","Poaceae","Schizachyrium","Nees","","Schizachyrium Nees","little bluestem","","N"
"3241","SCHO6","SCHO6","Cyperaceae","Scirpoides","holoschoenus","unknown","Scirpoides holoschoenus (L.) Soják","roundhead bulrush","","I"
"3242","HOVU2","SCHO6","","Holoschoenus","vulgaris","unknown","Holoschoenus vulgaris Link"," ","","I"
"3243","SCHO2","SCHO6","","Scirpus","holoschoenus","unknown","Scirpus holoschoenus L."," ","","I"
"3244","SCHOE6","SCHOE6","Cyperaceae","Schoenoplectus","(Reichenb.)","C3","Schoenoplectus (Reichenb.) Palla","bulrush","186","N"
"3245","SCIRP","SCIRP","Cyperaceae","Scirpus","L.","","Scirpus L.","bulrush","","UNK"
"3246","SCIRP2","SCIRP2","Cyperaceae","Scirpoides","Seguier","","Scirpoides Seguier","bulrush","","I"
"3247","SCLER2","SCLER2","Cyperaceae","Scleria","Berg.","","Scleria Berg.","nutrush","","N"
"3248","SCLER4","SCLER4","Poaceae","Sclerochloa","Beauv.","","Sclerochloa Beauv.","hardgrass","","I"
"3249","ANLI5","SCLI11","","Andropogon","littoralis","unknown","Andropogon littoralis Nash"," ","","STATE"
"3250","SCSCL","SCLI11","","Schizachyrium","scoparium","unknown","Schizachyrium scoparium (Michx.) Nash var. littorale (Nash) Gould"," ","","STATE"
"3251","SCSCL2","SCLI11","","Schizachyrium","scoparium","unknown","Schizachyrium scoparium (Michx.) Nash ssp. littorale (Nash) Gandhi & Smeins"," ","","STATE"
"3252","ANSCL","SCLI11","","Andropogon","scoparius","unknown","Andropogon scoparius Michx. var. littoralis (Nash) A.S. Hitchc."," ","","STATE"
"3253","SCLI11","SCLI11","Poaceae","Schizachyrium","littorale","unknown","Schizachyrium littorale (Nash) Bickn.","shore little bluestem","","STATE"
"3254","SCFO","SCLI5","","Scirpus","fontinalis","unknown","Scirpus fontinalis Harper"," ","","N"
"3255","SCLI5","SCLI5","Cyperaceae","Scirpus","lineatus","C3","Scirpus lineatus Michx.","drooping bulrush","54","N"
"3256","BOMA7","SCMA8","","Bolboschoenus","maritimus","C4","Bolboschoenus maritimus (L.) Palla"," ","250,403","STATE"
"3257","SCFE4","SCMA8","","Scirpus","fernaldii","unknown","Scirpus fernaldii Bickn."," ","","STATE"
"3258","SCMA","SCMA8","","Scirpus","maritimus","C3","Scirpus maritimus L."," ","323,431,598","STATE"
"3259","BOMAP","SCMA8","","Bolboschoenus","maritimus","unknown","Bolboschoenus maritimus (L.) Palla ssp. paludosus (A. Nels.) A.& D. Löve"," ","","STATE"
"3260","SCMAP","SCMA8","","Scirpus","maritimus","unknown","Scirpus maritimus L. var. paludosus (A. Nels.) Kükenth."," ","","STATE"
"3261","SCPAA4","SCMA8","","Scirpus","paludosus","unknown","Scirpus paludosus A. Nels. var. atlanticus Fern."," ","","STATE"
"3262","SCPA4","SCMA8","","Scirpus","paludosus","unknown","Scirpus paludosus A. Nels."," ","","STATE"
"3263","BOPA7","SCMA8","","Bolboschoenus","paludosus","unknown","Bolboschoenus paludosus (A. Nels.) Soó"," ","","STATE"
"3264","SCMA8","SCMA8","Cyperaceae","Schoenoplectus","maritimus","unknown","Schoenoplectus maritimus (L.) Lye","cosmopolitan bulrush","","STATE"
"3265","SCMAF","SCMA8","","Scirpus","maritimus","unknown","Scirpus maritimus L. var. fernaldii (Bickn.) Beetle"," ","","STATE"
"3266","SCPA14","SCMA8","","Scirpus","pacificus","unknown","Scirpus pacificus Britt."," ","","STATE"
"3267","SCMI2","SCMI2","Cyperaceae","Scirpus","microcarpus","unknown","Scirpus microcarpus J.& K. Presl","panicled bulrush","","STATE"
"3268","SCRU5","SCMI2","","Scirpus","rubrotinctus","unknown","Scirpus rubrotinctus Fern."," ","","STATE"
"3269","SCMIL","SCMI2","","Scirpus","microcarpus","unknown","Scirpus microcarpus J.& K. Presl var. longispicatus M.E. Peck"," ","","STATE"
"3270","SCMIR","SCMI2","","Scirpus","microcarpus","unknown","Scirpus microcarpus J.& K. Presl var. rubrotinctus (Fern.) M.E. Jones"," ","","STATE"
"3271","SCMI4","SCMI4","Cyperaceae","Scleria","minor","unknown","Scleria minor W. Stone","slender nutrush","","N"
"3272","SCMU10","SCMU15","","Schoenoplectus","mucronatus","unknown","Schoenoplectus mucronatus (L.) Palla","bog bulrush","","I"
"3273","SCMU","SCMU15","","Scirpus","mucronatus","unknown","Scirpus mucronatus L."," ","","I"
"3274","SCMU8","SCMU8","Cyperaceae","Scleria","muehlenbergii","unknown","Scleria muehlenbergii Steud.","Muehlenberg's nutrush","","N"
"3275","SCST5","SCMU8","","Scleria","stevensiana","unknown","Scleria stevensiana Britt."," ","","N"
"3276","SCREP","SCMU8","","Scleria","reticularis","unknown","Scleria reticularis Michx. var. pubescens Britt."," ","","N"
"3277","SCSE2","SCMU8","","Scleria","setacea","unknown","Scleria setacea auct. non Poir."," ","","N"
"3278","SCNO3","SCNO5","","Scirpus","novae-angliae","unknown","Scirpus novae-angliae Britt."," ","","N"
"3279","SCNO5","SCNO5","Cyperaceae","Schoenoplectus","novae-angliae","unknown","Schoenoplectus novae-angliae (Britt.) M.T. Strong","New England bulrush","","N"
"3280","SCSUC","SCNO5","","Scirpus","subterminalis","unknown","Scirpus subterminalis Torr. var. cylindricus (Torr.) T. Koyama"," ","","N"
"3281","BONO","SCNO5","","Bolboschoenus","novae-angliae","unknown","Bolboschoenus novae-angliae (Britt.) S.G. Sm."," ","","N"
"3282","SCRON","SCNO5","","Scirpus","robustus","unknown","Scirpus robustus Pursh var. novae-angliae (Britt.) Beetle"," ","","N"
"3283","SCCY2","SCNO5","","Scirpus","cylindricus","unknown","Scirpus cylindricus (Torr.) Britt."," ","","N"
"3284","SCOB7","SCOB10","","Schoenoplectus","xoblongatus","unknown","Schoenoplectus xoblongatus (T. Koyama) Soják","","","N"
"3285","SCOB2","SCOB10","","Scirpus","xoblongus","unknown","Scirpus xoblongus T. Koyama"," ","","N"
"3286","SCOL2","SCOL2","Cyperaceae","Scleria","oligantha","C3","Scleria oligantha Michx.","littlehead nutrush","54","STATE"
"3287","SCPA","SCPA","Poaceae","Schedonnardus","paniculatus","C4","Schedonnardus paniculatus (Nutt.) Trel.","tumblegrass","1,7,90,100,199","N"
"3288","SCPA5","SCPA5","Cyperaceae","Scleria","pauciflora","C3","Scleria pauciflora Muhl. ex Willd.","fewflower nutrush","54","STATE"
"3289","SCPAC","SCPAC","Cyperaceae","Scleria","pauciflora","unknown","Scleria pauciflora Muhl. ex Willd. var. caroliniana (Willd.) Wood","Carolina nutrush","","N"
"3290","SCPAC2","SCPAC2","Cyperaceae","Scleria","pauciflora","unknown","Scleria pauciflora Muhl. ex Willd. var. curtissii (Britt.) Fairey","Curtiss' nutrush","","N"
"3291","SCCU3","SCPAC2","","Scleria","curtissii","unknown","Scleria curtissii Britt."," ","","N"
"3292","SCCIC2","SCPAC2","","Scleria","ciliata","unknown","Scleria ciliata Michx. var. curtissii (Britt.) Kessler"," ","","N"
"3293","SCPAK","SCPAP2","","Scleria","pauciflora","unknown","Scleria pauciflora Muhl. ex Willd. var. kansana Fern."," ","","N"
"3294","SCPAP2","SCPAP2","Cyperaceae","Scleria","pauciflora","unknown","Scleria pauciflora Muhl. ex Willd. var. pauciflora","fewflower nutrush","","N"
"3295","SCCYP2","SCPE3","","Scirpus","cyperinus","unknown","Scirpus cyperinus (L.) Kunth var. pedicellatus (Fern.) Schuyler"," ","","N"
"3296","SCPE3","SCPE3","Cyperaceae","Scirpus","pedicellatus","unknown","Scirpus pedicellatus Fern.","stalked bulrush","","N"
"3297","SCPEP","SCPE3","","Scirpus","pedicellatus","unknown","Scirpus pedicellatus Fern. var. pullus Fern."," ","","N"
"3298","SCLI7","SCPE4","","Scirpus","lineatus","unknown","Scirpus lineatus auct. non Michx."," ","","N"
"3299","SCPE4","SCPE4","Cyperaceae","Scirpus","pendulus","unknown","Scirpus pendulus Muhl.","rufous bulrush","","N"
"3300","SCPO2","SCPO2","Cyperaceae","Scirpus","polyphyllus","unknown","Scirpus polyphyllus Vahl","leafy bulrush","","STATE"
"3301","LOPR7","SCPR4","","Lolium","pratense","unknown","Lolium pratense (Huds.) S.J. Darbyshire","meadow ryegrass","","I"
"3302","FEEL","SCPR4","","Festuca","elatior","C3","Festuca elatior L. p.p."," ","54,75,282,418","I"
"3303","FEPR","SCPR4","","Festuca","pratensis","C3","Festuca pratensis Huds."," ","7,120,410","I"
"3304","SCST7","SCPU","","Schizachne","stricta","unknown","Schizachne stricta (Michx.) Hultén"," ","","STATE"
"3305","TRPU11","SCPU","","Trisetum","purpurascens","unknown","Trisetum purpurascens Torr."," ","","STATE"
"3306","MEPU11","SCPU","","Melica","purpurascens","unknown","Melica purpurascens (Torr.) A.S. Hitchc."," ","","STATE"
"3307","SCPUP4","SCPU","","Schizachne","purpurascens","unknown","Schizachne purpurascens (Torr.) Swallen var. pubescens Dore"," ","","STATE"
"3308","AVTO","SCPU","","Avena","torreyi","unknown","Avena torreyi Nash"," ","","STATE"
"3309","SCPU","SCPU","Poaceae","Schizachne","purpurascens","C3","Schizachne purpurascens (Torr.) Swallen","false melic","7,90","STATE"
"3310","SCPU10","SCPU10","Cyperaceae","Schoenoplectus","pungens","unknown","Schoenoplectus pungens (Vahl) Palla","common threesquare","","N"
"3311","SCJUW","SCPU14","","Scirpus","juncoides","unknown","Scirpus juncoides Roxb. var. williamsii (Fern.) T. Koyama"," ","","N"
"3312","SCJUP","SCPU14","","Schoenoplectus","juncoides","unknown","Schoenoplectus juncoides (Roxb.) Palla ssp. purshianus (Fern.) Soják"," ","","N"
"3313","SCSMW","SCPU14","","Scirpus","smithii","unknown","Scirpus smithii Gray var. williamsii (Fern.) T. Beetle"," ","","N"
"3314","SCJUD","SCPU14","","Scirpus","juncoides","unknown","Scirpus juncoides Roxb. var. digynus (Boeckl.) T. Koyama"," ","","N"
"3315","SCDE4","SCPU14","","Scirpus","debilis","unknown","Scirpus debilis Pursh, non Lam."," ","","N"
"3316","SCPU4","SCPU14","","Scirpus","purshianus","unknown","Scirpus purshianus Fern."," ","","N"
"3317","SCPU13","SCPU14","","Schoenoplectus","purshianus","unknown","Schoenoplectus purshianus (Fern.) M.T. Strong","weakstalk bulrush","","N"
"3318","SCHO7","SCPU14","","Scirpus","hotarui","unknown","Scirpus hotarui auct. non Ohwi"," ","","N"
"3319","SCPUL3","SCPUL4","","Scirpus","pungens","unknown","Scirpus pungens Vahl var. longispicatus (Britt.) Taylor & MacBryde"," ","","N"
"3320","SCPUL4","SCPUL4","Cyperaceae","Schoenoplectus","pungens","unknown","Schoenoplectus pungens (Vahl) Palla var. longispicatus (Britt.) S.G. Sm.","common threesquare","","N"
"3321","SCAML","SCPUL4","","Scirpus","americanus","unknown","Scirpus americanus Pers. var. longispicatus Britt."," ","","N"
"3322","SCPU3","SCPUP5","","Scirpus","pungens","unknown","Scirpus pungens Vahl"," ","","N"
"3323","SCPUP5","SCPUP5","Cyperaceae","Schoenoplectus","pungens","unknown","Schoenoplectus pungens (Vahl) Palla var. pungens","common threesquare","","N"
"3324","SCAMP","SCPUP5","","Scirpus","americanus","unknown","Scirpus americanus Pers. var. polyphyllus (Boeckl.) Beetle"," ","","N"
"3325","SCPUP3","SCPUP5","","Scirpus","pungens","unknown","Scirpus pungens Vahl var. polyphyllus Boeckl."," ","","N"
"3326","SCAM7","SCPUP5","","Scirpus","americanus","unknown","Scirpus americanus auct. non Pers."," ","","N"
"3327","SCRE","SCRE","Cyperaceae","Scleria","reticularis","unknown","Scleria reticularis Michx.","netted nutrush","","STATE"
"3328","SCREP2","SCRE","","Scleria","reticularis","unknown","Scleria reticularis Michx. var. pumila Britt."," ","","STATE"
"3329","SCMAM","SCRO5","","Scirpus","maritimus","unknown","Scirpus maritimus L. var. macrostachyus Michx."," ","","N"
"3330","SCRO","SCRO5","","Scirpus","robustus","C3","Scirpus robustus Pursh"," ","65,524","N"
"3331","BORO5","SCRO5","","Bolboschoenus","robustus","unknown","Bolboschoenus robustus (Pursh) Soják"," ","","N"
"3332","SCMAA","SCRO5","","Scirpus","maritimus","unknown","Scirpus maritimus L. var. agonus (Fern.) Beetle"," ","","N"
"3333","SCRO5","SCRO5","Cyperaceae","Schoenoplectus","robustus","unknown","Schoenoplectus robustus (Pursh) M.T. Strong","sturdy bulrush","","N"
