"","taxonID","acceptedTaxonID","family.x","genus.x","species","pathway","scientificName.y","commonName","reference","nativeStatusCode"
"2007","STCOI2","HECOC8","","Stipa","comata","unknown","Stipa comata Trin. & Rupr. ssp. intonsa Piper"," ","","N"
"2008","HECOC8","HECOC8","Poaceae","Hesperostipa","comata","unknown","Hesperostipa comata (Trin. & Rupr.) Barkworth ssp. comata","needle and thread","","N"
"2009","STCO4","HECOC8","","Stipa","comata","C3","Stipa comata Trin. & Rupr."," ","7,28,32,34,48,59,65,90,106,120,129,170,281,483,514,610,629","N"
"2010","STCOI","HECOI","","Stipa","comata","unknown","Stipa comata Trin. & Rupr. var. intermedia Scribn. & Tweedy"," ","","N"
"2011","STCOF","HECOI","","Stipa","comata","unknown","Stipa comata Trin. & Rupr. var. falcata Boivin p.p."," ","","N"
"2012","STCOS","HECOI","","Stipa","comata","unknown","Stipa comata Trin. & Rupr. var. suksdorfii St. John"," ","","N"
"2013","HECOI","HECOI","Poaceae","Hesperostipa","comata","unknown","Hesperostipa comata (Trin. & Rupr.) Barkworth ssp. intermedia (Scribn. & Tweedy) Barkworth","intermediate needle and thread","","N"
"2014","STCU4","HECU9","","Stipa","curtiseta","unknown","Stipa curtiseta (A.S. Hitchc.) Barkworth"," ","","N"
"2015","STSPC2","HECU9","","Stipa","spartea","unknown","Stipa spartea Trin. var. curtiseta A.S. Hitchc."," ","","N"
"2016","HECU9","HECU9","Poaceae","Hesperostipa","curtiseta","unknown","Hesperostipa curtiseta (A.S. Hitchc.) Barkworth","shortbristle needle and thread","","N"
"2017","HELIC","HELIC","Poaceae","Helictotrichon","Bess.","C3","Helictotrichon Bess. ex J.A. & J.H. Schultes","alpineoatgrass","196","N"
"2018","ANME6","HEME","","Andropogon","melanocarpus","unknown","Andropogon melanocarpus Ell."," ","","N"
"2019","HEME","HEME","Poaceae","Heteropogon","melanocarpus","C4","Heteropogon melanocarpus (Ell.) Ell. ex Benth.","sweet tanglehead","379","N"
"2020","HEMO3","HEMO3","Poaceae","Helictotrichon","mortonianum","unknown","Helictotrichon mortonianum (Scribn.) Henr.","Morton's alpineoatgrass","","N"
"2021","STNE2","HENE5","","Stipa","neomexicana","C3","Stipa neomexicana (Thurb. ex Coult.) Scribn."," ","82,194,286,485","N"
"2022","HENE5","HENE5","Poaceae","Hesperostipa","neomexicana","unknown","Hesperostipa neomexicana (Thurb. ex Coult.) Barkworth","New Mexico feathergrass","","N"
"2023","STSP2","HESP11","","Stipa","spartea","C3","Stipa spartea Trin."," ","7,52,59,65,90,120,168,281","N"
"2024","HESP11","HESP11","Poaceae","Hesperostipa","spartea","unknown","Hesperostipa spartea (Trin.) Barkworth","porcupinegrass","","N"
"2025","HESPE11","HESPE11","Poaceae","Hesperostipa","(Elias)","","Hesperostipa (Elias) Barkworth","needle and thread","","N"
"2026","HETER6","HETER6","Poaceae","Heteropogon","Pers.","","Heteropogon Pers.","tanglehead","","N"
"2027","HIBE","HIBE","Poaceae","Hilaria","belangeri","C4","Hilaria belangeri (Steud.) Nash","curly-mesquite","1,7,90,199","N"
"2028","HIBEB","HIBEB","Poaceae","Hilaria","belangeri","unknown","Hilaria belangeri (Steud.) Nash var. belangeri","curly-mesquite","","N"
"2029","ANBE3","HIBEB","","Anthephora","belangeri","unknown","Anthephora belangeri Steud."," ","","N"
"2030","HIBEL","HIBEL","Poaceae","Hilaria","belangeri","unknown","Hilaria belangeri (Steud.) Nash var. longifolia (Vasey) A.S. Hitchc.","longleaf curly-mesquite","","N"
"2031","HIERO","HIERO","Poaceae","Hierochloe","R.","","Hierochloe R. Br.","sweetgrass","","N"
"2032","HIHI","HIHI","Poaceae","Hierochloe","hirta","unknown","Hierochloe hirta (Schrank) Borbás","northern sweetgrass","","N"
"2033","HIHIA","HIHIA","Poaceae","Hierochloe","hirta","unknown","Hierochloe hirta (Schrank) Borbás ssp. arctica (J. Presl) G. Weim.","northern sweetgrass","","N"
"2034","HIODA","HIHIA","","Hierochloe","odorata","unknown","Hierochloe odorata (L.) Beauv. ssp. arctica (J. Presl) Tzvelev"," ","","N"
"2035","ANHIA","HIHIA","","Anthoxanthum","hirtum","unknown","Anthoxanthum hirtum (Schrank) Y. Schouten & Veldkamp ssp. arcticum (J. Presl) G. Tucker"," ","","N"
"2036","HILAR","HILAR","Poaceae","Hilaria","Kunth","","Hilaria Kunth","curly-mesquite","","N"
"2037","HISW","HISW","Poaceae","Hilaria","swallenii","unknown","Hilaria swallenii Cory","Swallen's curly-mesquite","","N"
"2038","CRAR12","HOAR","","Critesion","arizonicum","unknown","Critesion arizonicum (Covas) A. Löve"," ","","N"
"2039","HOAR","HOAR","Poaceae","Hordeum","arizonicum","unknown","Hordeum arizonicum Covas","Arizona barley","","N"
"2040","HOBR2","HOBR2","Poaceae","Hordeum","brachyantherum","unknown","Hordeum brachyantherum Nevski","meadow barley","","N"
"2041","HOBO3","HOBRB2","","Hordeum","boreale","unknown","Hordeum boreale Scribn. & J.G. Sm."," ","","N"
"2042","HONO","HOBRB2","","Hordeum","nodosum","unknown","Hordeum nodosum L. p.p."," ","","N"
"2043","HOBRB2","HOBRB2","Poaceae","Hordeum","brachyantherum","unknown","Hordeum brachyantherum Nevski ssp. brachyantherum","meadow barley","","N"
"2044","HONOB","HOBRB2","","Hordeum","nodosum","unknown","Hordeum nodosum L. var. boreale (Scribn. & J.G. Sm.) A.S. Hitchc."," ","","N"
"2045","CRBR12","HOBRB2","","Critesion","brachyantherum","unknown","Critesion brachyantherum (Nevski) Barkworth & D.R. Dewey"," ","","N"
"2046","CRJUB","HOBRB2","","Critesion","jubatum","unknown","Critesion jubatum (L.) Nevski ssp. breviaristatum (Bowden) A.& D. Löve"," ","","N"
"2047","HOJUB","HOBRB2","","Hordeum","jubatum","unknown","Hordeum jubatum L. ssp. breviaristatum Bowden"," ","","N"
"2048","HOJUB2","HOBRB2","","Hordeum","jubatum","unknown","Hordeum jubatum L. var. boreale (Scribn. & J.G. Sm.) Boivin"," ","","N"
"2049","HOJU","HOJU","Poaceae","Hordeum","jubatum","C3","Hordeum jubatum L.","foxtail barley","7,34,48,106,120,179,265,426","N"
"2050","HOJUI","HOJUI","Poaceae","Hordeum","jubatum","unknown","Hordeum jubatum L. ssp. intermedium Bowden","intermediate barley","","N"
"2051","HOCA9","HOJUI","","Hordeum","caespitosum","unknown","Hordeum caespitosum Scribn. ex Pammel"," ","","N"
"2052","HOJUC","HOJUI","","Hordeum","jubatum","C3","Hordeum jubatum L. var. caespitosum (Scribn. ex Pammel) A.S. Hitchc."," ","431","N"
"2053","CRJU2","HOJUJ","","Critesion","jubatum","unknown","Critesion jubatum (L.) Nevski"," ","","N"
"2054","HOJUJ","HOJUJ","Poaceae","Hordeum","jubatum","C3","Hordeum jubatum L. ssp. jubatum","foxtail barley","179","N"
"2055","NOLA2","HOLA","","Nothoholcus","lanatus","unknown","Nothoholcus lanatus (L.) Nash"," ","","I"
"2056","HOLA","HOLA","Poaceae","Holcus","lanatus","C3","Holcus lanatus L.","common velvetgrass","7,32,57,121,129,149,171,265,340,413,426465","I"
"2057","HOLCU","HOLCU","Poaceae","Holcus","L.","","Holcus L.","velvetgrass","","I"
"2058","HOMA2","HOMA2","Poaceae","Hordeum","marinum","C3","Hordeum marinum Huds.","seaside barley","7,563","I"
"2059","CRHY2","HOMAG","","Critesion","hystrix","unknown","Critesion hystrix (Roth) A. Löve"," ","","I"
"2060","HOHY","HOMAG","","Hordeum","hystrix","C3","Hordeum hystrix Roth"," ","7","I"
"2061","HOGE","HOMAG","","Hordeum","geniculatum","C3","Hordeum geniculatum All."," ","563","I"
"2062","HOMAG","HOMAG","Poaceae","Hordeum","marinum","unknown","Hordeum marinum Huds. ssp. gussonianum (Parl.) Thellung","Mediterranean barley","","I"
"2063","CRMAG","HOMAG","","Critesion","marinum","unknown","Critesion marinum (Huds.) A. Löve ssp. gussonianum (Parl.) Barkworth & D.R. Dewey"," ","","I"
"2064","HOGU","HOMAG","","Hordeum","gussonianum","unknown","Hordeum gussonianum Parl."," ","","I"
"2065","CRGE4","HOMAG","","Critesion","geniculatum","unknown","Critesion geniculatum (All.) A. Löve"," ","","I"
"2066","HOMU","HOMU","Poaceae","Hordeum","murinum","C3","Hordeum murinum L.","mouse barley","129,171,563","I"
"2067","CRGL13","HOMUG","","Critesion","glaucum","unknown","Critesion glaucum (Steud.) A. Löve"," ","","I"
"2068","CRMUG","HOMUG","","Critesion","murinum","unknown","Critesion murinum (L.) A. Löve ssp. glaucum (Steud.) W.A. Weber"," ","","I"
"2069","HOGL","HOMUG","","Hordeum","glaucum","C3","Hordeum glaucum Steud."," ","563","I"
"2070","HOMUG","HOMUG","Poaceae","Hordeum","murinum","unknown","Hordeum murinum L. ssp. glaucum (Steud.) Tzvelev","smooth barley","","I"
"2071","HOST","HOMUG","","Hordeum","stebbinsii","C3","Hordeum stebbinsii Covas"," ","7","I"
"2072","HOLE","HOMUL","","Hordeum","leporinum","C3","Hordeum leporinum Link"," ","563","I"
"2073","HOMUL","HOMUL","Poaceae","Hordeum","murinum","C3","Hordeum murinum L. ssp. leporinum (Link) Arcang.","leporinum barley","119","I"
"2074","CRMUL","HOMUL","","Critesion","murinum","unknown","Critesion murinum (L.) A. Löve ssp. leporinum (Link) A. Löve"," ","","I"
"2075","CRMU6","HOMUM","","Critesion","murinum","unknown","Critesion murinum (L.) A. Löve"," ","","I"
"2076","HOMUM","HOMUM","Poaceae","Hordeum","murinum","unknown","Hordeum murinum L. ssp. murinum","wall barley","","I"
"2077","HOPUP","HOPU","","Hordeum","pusillum","unknown","Hordeum pusillum Nutt. var. pubens A.S. Hitchc."," ","","N"
"2078","HOPU","HOPU","Poaceae","Hordeum","pusillum","C3","Hordeum pusillum Nutt.","little barley","7,89,90,411","N"
"2079","CRPU13","HOPU","","Critesion","pusillum","unknown","Critesion pusillum (Nutt.) A. Löve"," ","","N"
"2080","HORDE","HORDE","Poaceae","Hordeum","L.","","Hordeum L.","barley","","UNK"
"2081","HODI2","HOVU","","Hordeum","distichon","unknown","Hordeum distichon L."," ","","I"
"2082","HOAE","HOVU","","Hordeum","aegiceras","unknown","Hordeum aegiceras Nees ex Royle"," ","","I"
"2083","HOHE3","HOVU","","Hordeum","hexastichum","unknown","Hordeum hexastichum L."," ","","I"
"2084","HOSA4","HOVU","","Hordeum","sativum","unknown","Hordeum sativum Pers."," ","","I"
"2085","HOIR","HOVU","","Hordeum","irregulare","unknown","Hordeum irregulare Aberg & Wiebe"," ","","I"
"2086","HOHE6","HOVU","","Hordeum","hexastichon","unknown","Hordeum hexastichon L."," ","","I"
"2087","HOVU","HOVU","Poaceae","Hordeum","vulgare","C3","Hordeum vulgare L.","common barley","7,58,67,90,134,148,239,427,465,471","I"
"2088","HOVUT","HOVU","","Hordeum","vulgare","unknown","Hordeum vulgare L. var. trifurcatum (Schlecht.) Alef."," ","","I"
"2089","IMHO","IMBR2","","Imperata","hookeri","unknown","Imperata hookeri (Rupr. ex Anderss.) Rupr. ex Hack."," ","","N"
"2090","IMBR2","IMBR2","Poaceae","Imperata","brevifolia","unknown","Imperata brevifolia Vasey","California satintail","","N"
"2091","IMPER","IMPER","Poaceae","Imperata","Cirillo","","Imperata Cirillo","satintail","","N"
"2092","JUAC","JUAC","Juncaceae","Juncus","acuminatus","unknown","Juncus acuminatus Michx.","tapertip rush","","N"
"2093","JUAC2","JUAC2","Juncaceae","Juncus","acutus","unknown","Juncus acutus L.","spiny rush","","N"
"2094","JUACL","JUACL","Juncaceae","Juncus","acutus","unknown","Juncus acutus L. ssp. leopoldii (Parl.) Snog.","Leopold's rush","","N"
"2095","JUACS","JUACL","","Juncus","acutus","unknown","Juncus acutus L. var. sphaerocarpus Engelm."," ","","N"
"2096","JUTRA","JUAL2","","Juncus","triglumis","unknown","Juncus triglumis L. ssp. albescens (Lange) Hultén"," ","","N"
"2097","JUTRA2","JUAL2","","Juncus","triglumis","unknown","Juncus triglumis L. var. albescens Lange"," ","","N"
"2098","JUAL2","JUAL2","Juncaceae","Juncus","albescens","unknown","Juncus albescens (Lange) Fern.","northern white rush","","N"
"2099","JUAL4","JUAL4","Juncaceae","Juncus","alpinoarticulatus","unknown","Juncus alpinoarticulatus Chaix","northern green rush","","N"
"2100","JUALA2","JUALN","","Juncus","alpinoarticulatus","unknown","Juncus alpinoarticulatus Chaix ssp. americanus (Farw.) Hämet-Ahti"," ","","N"
"2101","JUALN","JUALN","Juncaceae","Juncus","alpinoarticulatus","unknown","Juncus alpinoarticulatus Chaix ssp. nodulosus (Wahlenb.) Hämet-Ahti","northern green rush","","N"
"2102","JUALF2","JUALN","","Juncus","alpinoarticulatus","unknown","Juncus alpinoarticulatus Chaix ssp. fuscescens (Fern.) Hämet-Ahti"," ","","N"
"2103","JUALN2","JUALN","","Juncus","alpinus","unknown","Juncus alpinus Vill. ssp. nodulosus (Wahlenb.) Lindm."," ","","N"
"2104","JURI2","JUALN","","Juncus","richardsonianus","unknown","Juncus richardsonianus J.A. Schultes"," ","","N"
"2105","JUALR","JUALN","","Juncus","alpinus","unknown","Juncus alpinus Vill. var. rariflorus Hartman"," ","","N"
"2106","JUAL","JUALN","","Juncus","alpinus","unknown","Juncus alpinus auct. non Vill."," ","","N"
"2107","JUALU","JUALN","","Juncus","alpinus","unknown","Juncus alpinus Vill. var. uniceps Hartman"," ","","N"
"2108","JUALF","JUALN","","Juncus","alpinus","unknown","Juncus alpinus Vill. var. fuscescens Fern."," ","","N"
"2109","JUAM3","JUAM3","Juncaceae","Juncus","ambiguus","unknown","Juncus ambiguus Guss.","seasice rush","","N"
"2110","JURA","JUAM3","","Juncus","ranarius","unknown","Juncus ranarius Perrier & Song."," ","","N"
"2111","JUBUR","JUAM3","","Juncus","bufonius","unknown","Juncus bufonius L. var. ranarius (Perrier & Song.) Hayek"," ","","N"
"2112","JUBUH","JUAM3","","Juncus","bufonius","unknown","Juncus bufonius L. var. halophilus Buch. & Fern."," ","","N"
"2113","JUAR2","JUAR2","Juncaceae","Juncus","arcticus","unknown","Juncus arcticus Willd.","arctic rush","","N"
"2114","JUAR4","JUAR4","Juncaceae","Juncus","articulatus","unknown","Juncus articulatus L.","jointleaf rush","","N"
"2115","JUARO","JUAR4","","Juncus","articulatus","unknown","Juncus articulatus L. var. obtusatus Engelm."," ","","N"
"2116","JUBA","JUARL","","Juncus","balticus","C3","Juncus balticus Willd.","Baltic rush","48,106,180,431,598","N"
"2117","JUAT","JUARL","","Juncus","ater","unknown","Juncus ater Rydb."," ","","N"
"2118","JUARA4","JUARL","","Juncus","arcticus","unknown","Juncus arcticus Willd. ssp. ater (Rydb.) Hultén"," ","","N"
"2119","JUBAL","JUARL","","Juncus","balticus","unknown","Juncus balticus Willd. var. littoralis Engelm.","Baltic rush","","N"
"2120","JUBAM","JUARL","","Juncus","balticus","C3","Juncus balticus Willd. var. montanus Engelm.","mountain rush","179","N"
"2121","JUBAV","JUARL","","Juncus","balticus","unknown","Juncus balticus Willd. var. vallicola Rydb.","valley rush","","N"
"2122","JUARM","JUARL","","Juncus","arcticus","unknown","Juncus arcticus Willd. var. montanus (Engelm.) Welsh"," ","","N"
"2123","JUARL","JUARL","Juncaceae","Juncus","arcticus","unknown","Juncus arcticus Willd. ssp. littoralis (Engelm.) Hultén"," ","","N"
"2124","JUARL2","JUARL","","Juncus","arcticus","unknown","Juncus arcticus Willd. var. littoralis (Engelm.) Boivin"," ","","N"
"2125","JUBI","JUBI","Juncaceae","Juncus","biflorus","unknown","Juncus biflorus Ell.","bog rush","","N"
"2126","JUMAO","JUBI","","Juncus","marginatus","unknown","Juncus marginatus Rostk. var. odoratus Torr."," ","","N"
"2127","JUMAB","JUBI","","Juncus","marginatus","unknown","Juncus marginatus Rostk. var. biflorus Wood"," ","","N"
"2128","JUAR7","JUBI","","Juncus","aristulatus","unknown","Juncus aristulatus auct. non Michx."," ","","N"
"2129","JUARB3","JUBI","","Juncus","aristulatus","unknown","Juncus aristulatus Michx. var. biflorus Small"," ","","N"
"2130","JUBI2","JUBI2","Juncaceae","Juncus","biglumis","unknown","Juncus biglumis L.","twoflowered rush","","N"
"2131","JUBR2","JUBR2","Juncaceae","Juncus","brachycephalus","unknown","Juncus brachycephalus (Engelm.) Buch.","smallhead rush","","N"
"2132","JUBR3","JUBR3","Juncaceae","Juncus","brachyphyllus","unknown","Juncus brachyphyllus Wieg.","tuftedstem rush","","N"
"2133","JUKA","JUBR3","","Juncus","kansanus","unknown","Juncus kansanus F.J. Herm."," ","","N"
"2134","JUBR4","JUBR4","Juncaceae","Juncus","brevicaudatus","unknown","Juncus brevicaudatus (Engelm.) Fern.","narrowpanicle rush","","N"
"2135","JUBR5","JUBR5","Juncaceae","Juncus","bryoides","unknown","Juncus bryoides F.J. Herm.","moss rush","","N"
"2136","JUBU","JUBU","Juncaceae","Juncus","bufonius","C3","Juncus bufonius L.","toad rush","179","N"
"2137","JUBUB","JUBUB","Juncaceae","Juncus","bufonius","unknown","Juncus bufonius L. var. bufonius","toad rush","","N"
"2138","JUBUO","JUBUO","Juncaceae","Juncus","bufonius","unknown","Juncus bufonius L. var. occidentalis F.J. Herm.","toad rush","","N"
"2139","JUSP","JUBUO","","Juncus","sphaerocarpus","unknown","Juncus sphaerocarpus auct. non Nees ex Funck"," ","","N"
"2140","JUCA6","JUCA6","Juncaceae","Juncus","castaneus","unknown","Juncus castaneus Sm.","chestnut rush","","N"
"2141","JUCAC2","JUCAC2","Juncaceae","Juncus","castaneus","unknown","Juncus castaneus Sm. ssp. castaneus","chestnut rush","","N"
"2142","JUCO","JUCO","Juncaceae","Juncus","compressus","unknown","Juncus compressus Jacq.","roundfruit rush","","I"
"2143","JUCO2","JUCO2","Juncaceae","Juncus","confusus","unknown","Juncus confusus Coville","Colorado rush","","N"
"2144","JUEX","JUCO2","","Juncus","exilis","unknown","Juncus exilis Osterhout"," ","","N"
"2145","JUCO3","JUCO3","Juncaceae","Juncus","cooperi","C3","Juncus cooperi Engelm.","Cooper's rush","481","N"
"2146","JUDIP","JUDI","","Juncus","dichotomus","unknown","Juncus dichotomus Ell. var. platyphyllus Wieg."," ","","N"
"2147","JUTEP","JUDI","","Juncus","tenuis","unknown","Juncus tenuis Willd. var. platyphyllus (Wieg.) F.J. Herm."," ","","N"
"2148","JUDI","JUDI","Juncaceae","Juncus","dichotomus","unknown","Juncus dichotomus Ell.","forked rush","","N"
"2149","JUPL2","JUDI","","Juncus","platyphyllus","unknown","Juncus platyphyllus (Wieg.) Fern."," ","","N"
"2150","JUDR","JUDR","Juncaceae","Juncus","drummondii","unknown","Juncus drummondii E. Mey.","Drummond's rush","","N"
"2151","JUDRD","JUDRD","Juncaceae","Juncus","drummondii","unknown","Juncus drummondii E. Mey. var. drummondii","Drummond's rush","","N"
"2152","JUDRS","JUDRS","Juncaceae","Juncus","drummondii","unknown","Juncus drummondii E. Mey. var. subtriflorus (E. Mey.) C.L. Hitchc.","threeflower rush","","N"
"2153","JUDRL","JUDRS","","Juncus","drummondii","unknown","Juncus drummondii E. Mey. var. logifructus St. John"," ","","N"
"2154","JUDU2","JUDU2","Juncaceae","Juncus","dudleyi","unknown","Juncus dudleyi Wieg.","Dudley's rush","","N"
"2155","JUTED","JUDU2","","Juncus","tenuis","unknown","Juncus tenuis Willd. var. dudleyi (Wieg.) F.J. Herm."," ","","N"
"2156","JUTEU","JUDU2","","Juncus","tenuis","unknown","Juncus tenuis Willd. var. uniflorus auct. p.p., non Farw."," ","","N"
"2157","JUTEU","JUDU2","","Juncus","tenuis","unknown","Juncus tenuis Willd. var. uniflorus auct. p.p., non Farw."," ","","N"
"2158","JUEF","JUEF","Juncaceae","Juncus","effusus","C3","Juncus effusus L.","common rush","65","N"
"2159","JUEFB","JUEFB","Juncaceae","Juncus","effusus","unknown","Juncus effusus L. var. brunneus Engelm.","lamp rush","","N"
"2160","JUEFE","JUEFE","Juncaceae","Juncus","effusus","unknown","Juncus effusus L. var. exiguus Fern. & Wieg.","lamp rush","","N"
"2161","JUEFP","JUEFP","Juncaceae","Juncus","effusus","unknown","Juncus effusus L. var. pacificus Fern. & Wieg.","Pacific rush","","N"
"2162","JUGR2","JUEFS","","Juncus","griscomii","unknown","Juncus griscomii Fern."," ","","N"
"2163","JUEFS3","JUEFS","","Juncus","effusus","unknown","Juncus effusus L. ssp. solutus (Fern. & Wieg.) Hämet-Ahti"," ","","N"
"2164","JUEFS","JUEFS","Juncaceae","Juncus","effusus","unknown","Juncus effusus L. var. solutus Fern. & Wieg.","lamp rush","","N"
"2165","JUXIT","JUEN","","Juncus","xiphioides","unknown","Juncus xiphioides E. Mey. var. triandrus Engelm."," ","","N"
"2166","JUENM","JUEN","","Juncus","ensifolius","unknown","Juncus ensifolius Wikstr. var. major Hook."," ","","N"
"2167","JUEN","JUEN","Juncaceae","Juncus","ensifolius","unknown","Juncus ensifolius Wikstr.","swordleaf rush","","N"
"2168","JUFI","JUFI","Juncaceae","Juncus","filiformis","unknown","Juncus filiformis L.","thread rush","","N"
"2169","JUGE","JUGE","Juncaceae","Juncus","gerardii","unknown","Juncus gerardii Loisel.","saltmeadow rush","","N"
"2170","JUGEG","JUGEG","Juncaceae","Juncus","gerardii","unknown","Juncus gerardii Loisel. var. gerardii","saltmeadow rush","","N"
"2171","JUHA","JUHA","Juncaceae","Juncus","hallii","unknown","Juncus hallii Engelm.","Hall's rush","","N"
"2172","JUHE","JUHE","Juncaceae","Juncus","hemiendytus","unknown","Juncus hemiendytus F.J. Herm.","Herman's dwarf rush","","N"
"2173","JUHEH","JUHEH","Juncaceae","Juncus","hemiendytus","unknown","Juncus hemiendytus F.J. Herm. var. hemiendytus","Herman's dwarf rush","","N"
"2174","JUIN2","JUIN2","Juncaceae","Juncus","interior","C3","Juncus interior Wieg.","inland rush","179","N"
"2175","JUAR6","JUINA","","Juncus","arizonicus","unknown","Juncus arizonicus Wieg."," ","","N"
"2176","JUINA","JUINA","Juncaceae","Juncus","interior","unknown","Juncus interior Wieg. var. arizonicus (Wieg.) F.J. Herm.","Arizona rush","","N"
"2177","JUINI","JUINI","Juncaceae","Juncus","interior","unknown","Juncus interior Wieg. var. interior","inland rush","","N"
"2178","JUINN","JUINN","Juncaceae","Juncus","interior","unknown","Juncus interior Wieg. var. neomexicanus (Wieg.) F.J. Herm.","New Mexico rush","","N"
"2179","JULO","JULO","Juncaceae","Juncus","longistylis","unknown","Juncus longistylis Torr.","longstyle rush","","N"
"2180","JULOL","JULOL","Juncaceae","Juncus","longistylis","unknown","Juncus longistylis Torr. var. longistylis","longstyle rush","","N"
"2181","JULOS","JULOS","Juncaceae","Juncus","longistylis","unknown","Juncus longistylis Torr. var. scabratus F.J. Herm.","longstyle rush","","N"
"2182","JUMA3","JUMA3","Juncaceae","Juncus","macrophyllus","unknown","Juncus macrophyllus Coville","longleaf rush","","N"
"2183","JUMA4","JUMA4","Juncaceae","Juncus","marginatus","unknown","Juncus marginatus Rostk.","grassleaf rush","","N"
"2184","JUSE4","JUMA4","","Juncus","setosus","unknown","Juncus setosus (Coville) Small"," ","","N"
"2185","JUMAS","JUMA4","","Juncus","marginatus","unknown","Juncus marginatus Rostk. var. setosus Coville"," ","","N"
"2186","JUME3","JUME3","Juncaceae","Juncus","mertensianus","unknown","Juncus mertensianus Bong.","Mertens' rush","","N"
"2187","JUSL","JUME3","","Juncus","slwookoorum","unknown","Juncus slwookoorum S.B. Young"," ","","N"
"2188","JUBAM3","JUME4","","Juncus","balticus","unknown","Juncus balticus Willd. var. mexicanus (Willd. ex J.A. & J.H. Schultes) Kuntze"," ","","N"
"2189","JUME4","JUME4","Juncaceae","Juncus","mexicanus","C3","Juncus mexicanus Willd. ex J.A. & J.H. Schultes","Mexican rush","179","N"
"2190","JUNCU","JUNCU","Juncaceae","Juncus","L.","","Juncus L.","rush","","UNK"
"2191","JUNE","JUNE","Juncaceae","Juncus","nevadensis","unknown","Juncus nevadensis S. Wats.","Sierra rush","","N"
"2192","JUBA2","JUNEB","","Juncus","badius","unknown","Juncus badius Suksdorf"," ","","N"
"2193","JUNEB","JUNEB","Juncaceae","Juncus","nevadensis","unknown","Juncus nevadensis S. Wats. var. badius (Suksdorf) C.L. Hitchc.","Sierra rush","","N"
"2194","JUMEB","JUNEB","","Juncus","mertensianus","unknown","Juncus mertensianus Bong. var. badius (Suksdorf) F.J. Herm."," ","","N"
"2195","JUNEN","JUNEN","Juncaceae","Juncus","nevadensis","unknown","Juncus nevadensis S. Wats. var. nevadensis","Sierra rush","","N"
"2196","JUMEG","JUNEN","","Juncus","mertensianus","unknown","Juncus mertensianus Bong. ssp. gracilis (Engelm.) F.J. Herm."," ","","N"
"2197","JUNO2","JUNO2","Juncaceae","Juncus","nodosus","C3","Juncus nodosus L.","knotted rush","48","N"
"2198","JUNON","JUNON","Juncaceae","Juncus","nodosus","unknown","Juncus nodosus L. var. nodosus","knotted rush","","N"
"2199","JUTEC","JUOC2","","Juncus","tenuis","unknown","Juncus tenuis Willd. var. congestus Engelm."," ","","N"
"2200","JUOC2","JUOC2","Juncaceae","Juncus","occidentalis","unknown","Juncus occidentalis Wieg.","western rush","","N"
"2201","JUPA","JUPA","Juncaceae","Juncus","parryi","unknown","Juncus parryi Engelm.","Parry's rush","","N"
"2202","JUJO2","JURE","","Juncus","jonesii","unknown","Juncus jonesii Rydb."," ","","N"
"2203","JURE","JURE","Juncaceae","Juncus","regelii","unknown","Juncus regelii Buch.","Regel's rush","","N"
"2204","JUSA","JUSA","Juncaceae","Juncus","saximontanus","unknown","Juncus saximontanus A. Nels.","Rocky Mountain rush","","N"
"2205","JUXIM","JUSA","","Juncus","xiphioides","unknown","Juncus xiphioides E. Mey. var. macranthus Engelm."," ","","N"
"2206","JUENM2","JUSA","","Juncus","ensifolius","unknown","Juncus ensifolius Wikstr. var. montanus (Engelm.) C.L. Hitchc."," ","","N"
"2207","JUSAR","JUSA","","Juncus","saximontanus","unknown","Juncus saximontanus A. Nels. var. robustior M.E. Peck"," ","","N"
"2208","JUENB","JUSA","","Juncus","ensifolius","unknown","Juncus ensifolius Wikstr. var. brunnescens (Rydb.) Cronq."," ","","N"
"2209","JUXIM2","JUSA","","Juncus","xiphioides","unknown","Juncus xiphioides E. Mey. var. montanus Engelm."," ","","N"
"2210","JUST","JUST","Juncaceae","Juncus","stygius","unknown","Juncus stygius L.","moor rush","","N"
"2211","JUSTA","JUSTA","Juncaceae","Juncus","stygius","unknown","Juncus stygius L. ssp. americanus (Buch.) Hultén","moor rush","","N"
"2212","JUSTA2","JUSTA","","Juncus","stygius","unknown","Juncus stygius L. var. americanus Buch."," ","","N"
"2213","JUMA7","JUTE","","Juncus","macer","unknown","Juncus macer S.F. Gray"," ","","N"
"2214","JUTEW","JUTE","","Juncus","tenuis","unknown","Juncus tenuis Willd. var. williamsii Fern."," ","","N"
"2215","JUTEM","JUTE","","Juncus","tenuis","unknown","Juncus tenuis Willd. var. multicornis E. Mey."," ","","N"
"2216","JUTE","JUTE","Juncaceae","Juncus","tenuis","C3","Juncus tenuis Willd.","poverty rush","179","N"
"2217","JUTO","JUTO","Juncaceae","Juncus","torreyi","C3","Juncus torreyi Coville","Torrey's rush","179","N"
"2218","JUTR","JUTR","Juncaceae","Juncus","tracyi","unknown","Juncus tracyi Rydb.","Tracy's rush","","N"
"2219","JUTR4","JUTR4","Juncaceae","Juncus","triglumis","unknown","Juncus triglumis L.","threehulled rush","","N"
"2220","JUTW","JUTW","Juncaceae","Juncus","tweedyi","unknown","Juncus tweedyi Rydb.","Tweedy's rush","","N"
"2221","JUVA","JUVA","Juncaceae","Juncus","vaseyi","unknown","Juncus vaseyi Engelm.","Vasey's rush","","N"
