"","taxonID","acceptedTaxonID","family.x","genus.x","species","pathway","scientificName.y","commonName","reference","nativeStatusCode"
"3592","PECI","PECI","Poaceae","Pennisetum","ciliare","C4","Pennisetum ciliare (L.) Link","buffelgrass","1,7,90,377,378","I"
"3593","PETY","PEGL2","","Pennisetum","typhoides","C4","Pennisetum typhoides auct. non (Burm.) Stapf & C.E. Hubbard"," ","33,43,76,93,188,199,458,465","I"
"3594","PEAM4","PEGL2","","Pennisetum","americanum","C4","Pennisetum americanum (L.) Leeke"," ","40,188,335,353","I"
"3595","PEGL2","PEGL2","Poaceae","Pennisetum","glaucum","C4","Pennisetum glaucum (L.) R. Br.","pearl millet","1,7,90,187,188,194","I"
"3596","PAAM4","PEGL2","","Panicum","americanum","unknown","Panicum americanum L."," ","","I"
"3597","PELA5","PELA5","Poaceae","Pennisetum","latifolium","C4","Pennisetum latifolium Spreng.","Uruguayan fountaingrass","119","I"
"3598","PEMA80","PEMA80","Poaceae","Pennisetum","macrourum","C4","Pennisetum macrourum Trin.","African feathergrass","7,17","I"
"3599","CENE","PENE4","","Cenchrus","nervosus","unknown","Cenchrus nervosus (Nees) Kuntze"," ","","I"
"3600","PENE4","PENE4","Poaceae","Pennisetum","nervosum","unknown","Pennisetum nervosum (Nees) Trin.","bentspike fountaingrass","","I"
"3601","PENNI","PENNI","Poaceae","Pennisetum","L.C.","","Pennisetum L.C. Rich. ex Pers.","fountaingrass","","UNK"
"3602","PEPO4","PEPO14","","Pennisetum","polystachyon","C4","Pennisetum polystachyon (L.) J.A. Schultes","mission grass","7,185,187","I"
"3603","PESE4","PEPOS2","","Pennisetum","setosum","C4","Pennisetum setosum (Sw.) L.C. Rich."," ","100,199,377","I"
"3604","PEPOS","PEPOS2","","Pennisetum","polystachyon","unknown","Pennisetum polystachyon (L.) J.A. Schultes ssp. setosum (Sw.) Brunken","mission grass","","I"
"3605","PEPU2","PEPU2","Poaceae","Pennisetum","purpureum","C4","Pennisetum purpureum Schumacher","elephant grass","1,7,77,90,100,165,169,185,187,191,199,334,340,376,377,379,387","I"
"3606","PESE3","PESE3","Poaceae","Pennisetum","setaceum","C4","Pennisetum setaceum (Forsk.) Chiov.","crimson fountaingrass","1,100,262,378,530,560","I"
"3607","PERU4","PESE3","","Pennisetum","ruppelii","unknown","Pennisetum ruppelii Steud."," ","","I"
"3608","PHSE8","PESE3","","Phalaris","setacea","unknown","Phalaris setacea Forsk."," ","","I"
"3609","PEVI2","PEVI2","Poaceae","Pennisetum","villosum","C4","Pennisetum villosum R. Br. ex Fresen.","feathertop","1,199,262,378,530","I"
"3610","CELO7","PEVI2","","Cenchrus","longisetus","unknown","Cenchrus longisetus M.C. Johnston"," ","","I"
"3611","PHAL","PHAL","Poaceae","Phippsia","algida","unknown","Phippsia algida (C.J. Phipps) R. Br.","icegrass","","N"
"3612","AGAL7","PHAL","","Agrostis","algida","unknown","Agrostis algida C.J. Phipps"," ","","N"
"3613","PHALC2","PHAL2","","Phleum","alpinum","unknown","Phleum alpinum L. var. commutatum (Gaudin) Griseb."," ","","N"
"3614","PHCO9","PHAL2","","Phleum","commutatum","unknown","Phleum commutatum Gaudin"," ","","N"
"3615","PHAL2","PHAL2","Poaceae","Phleum","alpinum","C3","Phleum alpinum L.","alpine timothy","7,32,90","N"
"3616","PHCOA","PHAL2","","Phleum","commutatum","unknown","Phleum commutatum Gaudin var. americanum (Fourn.) Hultén"," ","","N"
"3617","PHALA2","PHALA2","Poaceae","Phalaris","L.","","Phalaris L.","canarygrass","","UNK"
"3618","PHAN2","PHAN2","Poaceae","Phalaris","angusta","C3","Phalaris angusta Nees ex Trin.","timothy canarygrass","119","N"
"3619","PHANO","PHANO","Poaceae","Phanopyrum","(Raf.)","","Phanopyrum (Raf.) Nash","savannah-panicgrass","","N"
"3620","PHST12","PHAQ","","Phalaris","stenoptera","unknown","Phalaris stenoptera Hack."," ","","I"
"3621","PHTU","PHAQ","","Phalaris","tuberosa","C3","Phalaris tuberosa L."," ","7,90,187","I"
"3622","PHTUH","PHAQ","","Phalaris","tuberosa","unknown","Phalaris tuberosa L. var. hirtiglumis Batt. & Trabut"," ","","I"
"3623","PHTUS","PHAQ","","Phalaris","tuberosa","unknown","Phalaris tuberosa L. var. stenoptera (Hack.) A.S. Hitchc."," ","","I"
"3624","PHAQ","PHAQ","Poaceae","Phalaris","aquatica","C3","Phalaris aquatica L.","bulbous canarygrass","171,211,410","I"
"3625","PHAR15","PHAR3","","Phalaroides","arundinacea","unknown","Phalaroides arundinacea (L.) Raeusch."," ","","N"
"3626","PHAR3","PHAR3","Poaceae","Phalaris","arundinacea","C3","Phalaris arundinacea L.","reed canarygrass","7,32,90,120,265","N"
"3627","PHARP","PHAR3","","Phalaris","arundinacea","unknown","Phalaris arundinacea L. var. picta L."," ","","N"
"3628","PHARP3","PHAR3","","Phalaroides","arundinacea","unknown","Phalaroides arundinacea (L.) Raeusch. var. picta (L.) Tzvelev"," ","","N"
"3629","PHPH4","PHAU7","","Phragmites","phragmites","unknown","Phragmites phragmites (L.) Karst."," ","","N"
"3630","PHCOB","PHAU7","","Phragmites","communis","unknown","Phragmites communis Trin. ssp. berlandieri (Fourn.) A.& D. Löve"," ","","N"
"3631","PHAUB","PHAU7","","Phragmites","australis","unknown","Phragmites australis (Cav.) Trin. ex Steud. var. berlandieri (Fourn.) C.F. Reed"," ","","N"
"3632","PHCO15","PHAU7","","Phragmites","communis","C3","Phragmites communis Trin."," ","7,65,90,156,179,250,399,426","N"
"3633","PHAU7","PHAU7","Poaceae","Phragmites","australis","C3","Phragmites australis (Cav.) Trin. ex Steud.","common reed","7,28,81,90,158,269,379,465,563,598","N"
"3634","PHCOB2","PHAU7","","Phragmites","communis","unknown","Phragmites communis Trin. var. berlandieri (Fourn.) Fern."," ","","N"
"3635","PHAU8","PHAU8","Poaceae","Phyllostachys","aurea","C3","Phyllostachys aurea Carr. ex A.& C. Rivière","golden bamboo","90","I"
"3636","PHBR3","PHBR3","Poaceae","Phalaris","brachystachys","C3","Phalaris brachystachys Link","shortspike canarygrass","7,30,90,465","I"
"3637","PHCA5","PHCA5","Poaceae","Phalaris","canariensis","C3","Phalaris canariensis L.","annual canarygrass","7,89,90,426,563","I"
"3638","PHCA6","PHCA6","Poaceae","Phalaris","caroliniana","C3","Phalaris caroliniana Walt.","Carolina canarygrass","186","N"
"3639","PAGY2","PHGY2","","Panicum","gymnocarpon","C3","Panicum gymnocarpon Ell."," ","7,90,199","N"
"3640","PHGY2","PHGY2","Poaceae","Phanopyrum","gymnocarpon","C3","Phanopyrum gymnocarpon (Ell.) Nash","savannah-panicgrass","199","N"
"3641","PHIPP","PHIPP","Poaceae","Phippsia","(Trin.)","","Phippsia (Trin.) R. Br.","icegrass","","N"
"3642","PHLEU","PHLEU","Poaceae","Phleum","L.","","Phleum L.","timothy","","UNK"
"3643","PHMI3","PHMI3","Poaceae","Phalaris","minor","C3","Phalaris minor Retz.","littleseed canarygrass","7,30,426,563","I"
"3644","PHHE14","PHNI80","","Phyllostachys","henionis","unknown","Phyllostachys henionis Mitf."," ","","I"
"3645","PHNIH2","PHNI80","","Phyllostachys","nigra","unknown","Phyllostachys nigra (Lodd.) Munro var. henionis (Mitf.) Stapf ex Rendle"," ","","I"
"3646","PHNI80","PHNI80","Poaceae","Phyllostachys","nigra","unknown","Phyllostachys nigra (Lodd.) Munro","black bamboo","","I"
"3647","PHPRN2","PHPR3","","Phleum","pratense","unknown","Phleum pratense L. ssp. nodosum (L.) Arcang."," ","","I"
"3648","PHNO4","PHPR3","","Phleum","nodosum","C3","Phleum nodosum L."," ","7,90","I"
"3649","PHPR3","PHPR3","Poaceae","Phleum","pratense","C3","Phleum pratense L.","timothy","7,28,90,120,179,410,426,542,563","I"
"3650","PHPRN","PHPR3","","Phleum","pratense","unknown","Phleum pratense L. var. nodosum (L.) Huds."," ","","I"
"3651","PHRAG","PHRAG","Poaceae","Phragmites","Adans.","","Phragmites Adans.","reed","","UNK"
"3652","PHYLL6","PHYLL6","Poaceae","Phyllostachys","Sieb.","","Phyllostachys Sieb. & Zucc.","bamboo","","I"
"3653","STAV","PIAV","","Stipa","avenacea","unknown","Stipa avenacea L."," ","","N"
"3654","PIAV","PIAV","Poaceae","Piptochaetium","avenaceum","unknown","Piptochaetium avenaceum (L.) Parodi","blackseed speargrass","","N"
"3655","PIEX3","PIEX4","","Piptatherum","exiguum","unknown","Piptatherum exiguum (Thurb.) Barkworth, comb. nov. ined.","little ricegrass","","N"
"3656","OREX","PIEX4","","Oryzopsis","exigua","unknown","Oryzopsis exigua Thurb."," ","","N"
"3657","PIFI","PIFI","Poaceae","Piptochaetium","fimbriatum","unknown","Piptochaetium fimbriatum (Kunth) A.S. Hitchc.","pinyon ricegrass","","N"
"3658","STFI4","PIFI","","Stipa","fimbriata","unknown","Stipa fimbriata Kunth"," ","","N"
"3659","PIFIC","PIFI","","Piptochaetium","fimbriatum","unknown","Piptochaetium fimbriatum (Kunth) A.S. Hitchc. var. confine I.M. Johnston"," ","","N"
"3660","PIMI7","PIMI","","Piptatherum","micranthum","unknown","Piptatherum micranthum (Trin. & Rupr.) Barkworth","littleseed ricegrass","","N"
"3661","ORMI2","PIMI","","Oryzopsis","micrantha","unknown","Oryzopsis micrantha (Trin. & Rupr.) Thurb."," ","","N"
"3662","STPR2","PIPR2","","Stipa","pringlei","unknown","Stipa pringlei (Beal) Scribn."," ","","N"
"3663","PIPR2","PIPR2","Poaceae","Piptochaetium","pringlei","unknown","Piptochaetium pringlei (Beal) Parodi","Pringle's speargrass","","N"
"3664","PIPTO","PIPTO","Poaceae","Piptochaetium","J.","","Piptochaetium J. Presl","speargrass","","N"
"3665","PIPU7","PIPU9","","Piptatherum","pungens","unknown","Piptatherum pungens (Torr.) Barkworth, comb. nov. ined.","mountain ricegrass","","N"
"3666","ORPU4","PIPU9","","Oryzopsis","pungens","unknown","Oryzopsis pungens (Torr. ex Spreng.) A.S. Hitchc."," ","","N"
"3667","PLEUR12","PLEUR12","Poaceae","Pleuraphis","Torr.","","Pleuraphis Torr.","galleta grass","","N"
"3668","PLJA","PLJA","Poaceae","Pleuraphis","jamesii","unknown","Pleuraphis jamesii Torr.","James' galleta","","N"
"3669","HIJA","PLJA","","Hilaria","jamesii","unknown","Hilaria jamesii (Torr.) Benth."," ","","N"
"3670","HIMU2","PLMU3","","Hilaria","mutica","C4","Hilaria mutica (Buckl.) Benth."," ","1,7,18,90,199","N"
"3671","PLMU3","PLMU3","Poaceae","Pleuraphis","mutica","unknown","Pleuraphis mutica Buckl.","tobosagrass","","N"
"3672","PLRI3","PLRI3","Poaceae","Pleuraphis","rigida","C4","Pleuraphis rigida Thurb.","big galleta","97,394","N"
"3673","HIRI","PLRI3","","Hilaria","rigida","C4","Hilaria rigida (Thurb.) Benth. ex Scribn."," ","43","N"
"3674","POA","POA","Poaceae","Poa","L.","","Poa L.","bluegrass","","UNK"
"3675","POAB","POAB","Poaceae","Poa","abbreviata","unknown","Poa abbreviata R. Br.","short bluegrass","","N"
"3676","POABJ","POABP","","Poa","abbreviata","unknown","Poa abbreviata R. Br. ssp. jordalii (Porsild) Hultén"," ","","N"
"3677","POJO","POABP","","Poa","jordalii","unknown","Poa jordalii Porsild"," ","","N"
"3678","POABP","POABP","Poaceae","Poa","abbreviata","unknown","Poa abbreviata R. Br. ssp. pattersonii (Vasey) A.& D. Löve & Kapoor","Patterson's bluegrass","","N"
"3679","POPA3","POABP","","Poa","pattersonii","unknown","Poa pattersonii Vasey"," ","","N"
"3680","POABJ2","POABP","","Poa","abbreviata","unknown","Poa abbreviata R. Br. var. jordalii (Porsild) Boivin"," ","","N"
"3681","POVI16","POAL2","","Poa","vivipara","unknown","Poa vivipara (L.) Willd."," ","","N"
"3682","POAL2","POAL2","Poaceae","Poa","alpina","C3","Poa alpina L.","alpine bluegrass","410","N"
"3683","POALV2","POAL2","","Poa","alpina","unknown","Poa alpina L. ssp. vivipara (L.) Arcang."," ","","N"
"3684","POALV","POAL2","","Poa","alpina","unknown","Poa alpina L. var. vivipara L."," ","","N"
"3685","POAN","POAN","Poaceae","Poa","annua","C3","Poa annua L.","annual bluegrass","7,47,57,58,119,129,149,171,250,269,340,379,413,472,563","I"
"3686","POANA","POAN","","Poa","annua","unknown","Poa annua L. var. aquatica Aschers."," ","","I"
"3687","POANR","POAN","","Poa","annua","unknown","Poa annua L. var. reptans Hausskn."," ","","I"
"3688","POAR","POAR","Poaceae","Poa","arachnifera","unknown","Poa arachnifera Torr.","Texas bluegrass","","N"
"3689","POAR2","POAR2","Poaceae","Poa","arctica","unknown","Poa arctica R. Br.","arctic bluegrass","","N"
"3690","POPS3","POAR3","","Poa","pseudopratensis","unknown","Poa pseudopratensis Scribn. & Rydb."," ","","N"
"3691","POAR3","POAR3","Poaceae","Poa","arida","C3","Poa arida Vasey","plains bluegrass","179,431","N"
"3692","POGL3","POAR3","","Poa","glaucifolia","unknown","Poa glaucifolia Scribn. & Williams ex Williams"," ","","N"
"3693","POARA","POARA","Poaceae","Poa","arctica","unknown","Poa arctica R. Br. ssp. aperta (Scribn. & Merr.) Soreng","arctic bluegrass","","N"
"3694","POAP3","POARA","","Poa","aperta","unknown","Poa aperta Scribn. & Merr."," ","","N"
"3695","POLO10","POARA2","","Poa","longipila","unknown","Poa longipila Nash"," ","","N"
"3696","POARG2","POARA2","","Poa","arctica","unknown","Poa arctica R. Br. var. glabriflora Rosh."," ","","N"
"3697","POARW2","POARA2","","Poa","arctica","unknown","Poa arctica R. Br. ssp. williamsii (Nash) Hultén"," ","","N"
"3698","POARL5","POARA2","","Poa","arctica","unknown","Poa arctica R. Br. ssp. longiculmis Hultén"," ","","N"
"3699","POARV","POARA2","","Poa","arctica","unknown","Poa arctica R. Br. var. vivipara Hook."," ","","N"
"3700","POCEA","POARA2","","Poa","cenisia","unknown","Poa cenisia All. var. arctica (R. Br.) Richter"," ","","N"
"3701","POARA2","POARA2","Poaceae","Poa","arctica","unknown","Poa arctica R. Br. ssp. arctica","arctic bluegrass","","N"
"3702","POWI2","POARA2","","Poa","williamsii","unknown","Poa williamsii Nash"," ","","N"
"3703","POARG","POARG","Poaceae","Poa","arctica","unknown","Poa arctica R. Br. ssp. grayana (Vasey) A.& D. Löve & Kapoor","arctic bluegrass","","N"
"3704","POGR12","POARG","","Poa","grayana","unknown","Poa grayana Vasey"," ","","N"
"3705","POARG3","POARG","","Poa","arctica","unknown","Poa arctica R. Br. var. grayana (Vasey) Dorn"," ","","N"
"3706","POAU","POAU","Poaceae","Poa","autumnalis","unknown","Poa autumnalis Muhl. ex Ell.","autumn bluegrass","","N"
"3707","POFL10","POAU","","Poa","flexuosa","unknown","Poa flexuosa Muhl., non Sm."," ","","N"
"3708","POBI","POBI","Poaceae","Poa","bigelovii","C3","Poa bigelovii Vasey & Scribn.","Bigelow's bluegrass","179","N"
"3709","POBU","POBU","Poaceae","Poa","bulbosa","C3","Poa bulbosa L.","bulbous bluegrass","129,629","I"
"3710","POCH2","POCH2","Poaceae","Poa","chapmaniana","unknown","Poa chapmaniana Scribn.","Chapman's bluegrass","","N"
"3711","POCO","POCO","Poaceae","Poa","compressa","C3","Poa compressa L.","Canada bluegrass","7,90,120","I"
"3712","POCU3","POCU3","Poaceae","Poa","cusickii","unknown","Poa cusickii Vasey","Cusick's bluegrass","","N"
"3713","POCUE","POCUE2","","Poa","cusickii","unknown","Poa cusickii Vasey var. epilis (Scribn.) C.L. Hitchc."," ","","N"
"3714","POEP3","POCUE2","","Poa","epilis","unknown","Poa epilis Scribn."," ","","N"
"3715","POCUE2","POCUE2","Poaceae","Poa","cusickii","unknown","Poa cusickii Vasey ssp. epilis (Scribn.) W.A. Weber","Cusick's bluegrass","","N"
"3716","POCUP3","POCUP3","Poaceae","Poa","cusickii","unknown","Poa cusickii Vasey ssp. pallida Soreng","Cusick's bluegrass","","N"
"3717","POEL","POEL","Poaceae","Polypogon","elongatus","C3","Polypogon elongatus Kunth","streambank rabbitsfoot grass","340","N"
"3718","POFE","POFE","Poaceae","Poa","fendleriana","C3","Poa fendleriana (Steud.) Vasey","muttongrass","179","N"
"3719","POAL14","POFEA","","Poa","albescens","unknown","Poa albescens A.S. Hitchc."," ","","N"
"3720","POFEA","POFEA","Poaceae","Poa","fendleriana","unknown","Poa fendleriana (Steud.) Vasey ssp. albescens (A.S. Hitchc.) Soreng","muttongrass","","N"
"3721","POFEF","POFEF","Poaceae","Poa","fendleriana","unknown","Poa fendleriana (Steud.) Vasey ssp. fendleriana","muttongrass","","N"
"3722","POFEL","POFEL","Poaceae","Poa","fendleriana","unknown","Poa fendleriana (Steud.) Vasey ssp. longiligula (Scribn. & Williams) Soreng","muttongrass","","N"
"3723","POLO","POFEL","","Poa","longiligula","C3","Poa longiligula Scribn. & Williams"," ","179","N"
"3724","POFEL2","POFEL","","Poa","fendleriana","unknown","Poa fendleriana (Steud.) Vasey var. longiligula (Scribn. & Williams) Gould"," ","","N"
"3725","POGL","POGL","Poaceae","Poa","glauca","unknown","Poa glauca Vahl","glaucous bluegrass","","N"
"3726","POSC14","POGLG","","Poa","scopulorum","unknown","Poa scopulorum Butters & Abbe"," ","","N"
"3727","POGLC3","POGLG","","Poa","glauca","unknown","Poa glauca Vahl ssp. conferta (Blytt) Lindm."," ","","N"
"3728","POGLL","POGLG","","Poa","glauca","unknown","Poa glauca Vahl var. laxiuscula (Blytt) Lindm."," ","","N"
"3729","POGL2","POGLG","","Poa","glaucantha","unknown","Poa glaucantha Gaudin"," ","","N"
"3730","PONA5","POGLG","","Poa","nascopieana","unknown","Poa nascopieana Polunin"," ","","N"
"3731","POGLG","POGLG","Poaceae","Poa","glauca","unknown","Poa glauca Vahl ssp. glauca","glaucous bluegrass","","N"
"3732","POGLC","POGLG","","Poa","glauca","unknown","Poa glauca Vahl var. conferta (Blytt) Nannf."," ","","N"
"3733","POTO6","POGLG","","Poa","xtormentuosa","unknown","Poa xtormentuosa Butters & Abbe"," ","","N"
"3734","POGLG2","POGLG","","Poa","glauca","unknown","Poa glauca Vahl ssp. glaucantha (Gaudin) Lindm."," ","","N"
"3735","PORU10","POGLR2","","Poa","rupicola","C3","Poa rupicola Nash ex Rydb."," ","124","N"
"3736","POGLR","POGLR2","","Poa","glauca","unknown","Poa glauca Vahl var. rupicola (Nash ex Rydb.) Boivin"," ","","N"
"3737","POGLR2","POGLR2","Poaceae","Poa","glauca","unknown","Poa glauca Vahl ssp. rupicola (Nash ex Rydb.) W.A. Weber","timberline bluegrass","","N"
"3738","POIN7","POIN7","Poaceae","Polypogon","interruptus","unknown","Polypogon interruptus Kunth","ditch rabbitsfoot grass","","N"
"3739","POLU5","POIN7","","Polypogon","lutosus","unknown","Polypogon lutosus auct. non (Poir.) A.S. Hitchc."," ","","N"
"3740","POLA10","POLA10","Poaceae","Poa","laxa","C3","Poa laxa Haenke","Mt. Washington bluegrass","426,562","N"
"3741","POLAB","POLAB","Poaceae","Poa","laxa","unknown","Poa laxa Haenke ssp. banffiana Soreng","Banff bluegrass","","N"
"3742","POLE2","POLE2","Poaceae","Poa","leptocoma","unknown","Poa leptocoma Trin.","marsh bluegrass","","N"
"3743","PULE2","POLE3","","Puccinellia","lettermanii","unknown","Puccinellia lettermanii (Vasey) Ponert"," ","","N"
"3744","POLE3","POLE3","Poaceae","Poa","lettermanii","unknown","Poa lettermanii Vasey","Letterman's bluegrass","","N"
"3745","POMO","POLE3","","Poa","montevansii","unknown","Poa montevansii L. Kelso"," ","","N"
"3746","POLYP2","POLYP2","Poaceae","Polypogon","Desf.","","Polypogon Desf.","rabbitsfoot grass","","UNK"
"3747","POMO5","POMO5","Poaceae","Polypogon","monspeliensis","C3","Polypogon monspeliensis (L.) Desf.","annual rabbitsfoot grass","7,30,48,119,179,379,426,465,555,563","I"
"3748","ALMO6","POMO5","","Alopecurus","monspeliensis","unknown","Alopecurus monspeliensis L."," ","","I"
"3749","PONE","PONE","Poaceae","Poa","nemoralis","unknown","Poa nemoralis L.","wood bluegrass","","NI"
"3750","POCUP2","PONE18","","Poa","cusickii","unknown","Poa cusickii Vasey ssp. pubens Keck"," ","","N"
"3751","POLOW","PONE18","","Poa","longiligula","unknown","Poa longiligula Scribn. & Williams var. wyomingensis Williams"," ","","N"
"3752","PONE18","PONE18","Poaceae","Poa","xnematophylla","unknown","Poa xnematophylla Rydb. (pro sp.)","","","N"
"3753","POIN","PONEI2","","Poa","interior","unknown","Poa interior Rydb."," ","","N"
"3754","PONEI","PONEI2","","Poa","nemoralis","unknown","Poa nemoralis L. var. interior (Rydb.) Butters & Abbe"," ","","N"
"3755","PONEI2","PONEI2","Poaceae","Poa","nemoralis","unknown","Poa nemoralis L. ssp. interior (Rydb.) W.A. Weber","inland bluegrass","","N"
"3756","POOC","POOC","Poaceae","Poa","occidentalis","unknown","Poa occidentalis Vasey","New Mexico bluegrass","","N"
"3757","POPA2","POPA2","Poaceae","Poa","palustris","unknown","Poa palustris L.","fowl bluegrass","","N"
"3758","POEY2","POPA2","","Poa","eyerdamii","unknown","Poa eyerdamii Hultén"," ","","N"
"3759","POCR7","POPA2","","Poa","crocata","unknown","Poa crocata Michx."," ","","N"
"3760","POTR19","POPA2","","Poa","triflora","unknown","Poa triflora Gilib."," ","","N"
"3761","POPR","POPR","Poaceae","Poa","pratensis","C3","Poa pratensis L.","Kentucky bluegrass","7,28,34,48,64,90,120,156,157,168,180,183,185,250,269,281,287,399,400,407,408,410,447,597","NI"
"3762","POPRA5","POPRA6","","Poa","pratensis","unknown","Poa pratensis L. var. alpigena Fries ex Blytt"," ","","N"
"3763","POAL","POPRA6","","Poa","alpigena","unknown","Poa alpigena (Fries ex Blytt) Lindm. f."," ","","N"
"3764","POPRA6","POPRA6","Poaceae","Poa","pratensis","unknown","Poa pratensis L. ssp. alpigena (Fries ex Blytt) Hiitonen","Kentucky bluegrass","","N"
"3765","POPRI","POPRP2","","Poa","pratensis","unknown","Poa pratensis L. var. iantha Wahlenb."," ","","I"
"3766","POPRA2","POPRP2","","Poa","pratensis","unknown","Poa pratensis L. ssp. angustifolia (L.) Lej."," ","","I"
"3767","POPRD","POPRP2","","Poa","pratensis","unknown","Poa pratensis L. var. domestica Laestad."," ","","I"
"3768","POPRG","POPRP2","","Poa","pratensis","unknown","Poa pratensis L. var. gelida (Roemer & J.A. Schultes) Böcher"," ","","I"
"3769","POAN6","POPRP2","","Poa","angustifolia","unknown","Poa angustifolia L."," ","","I"
"3770","POAG","POPRP2","","Poa","agassizensis","unknown","Poa agassizensis Boivin & D. Löve"," ","","I"
"3771","POPRP2","POPRP2","Poaceae","Poa","pratensis","unknown","Poa pratensis L. ssp. pratensis","Kentucky bluegrass","","I"
"3772","POPRA","POPRP2","","Poa","pratensis","unknown","Poa pratensis L. ssp. agassizensis (Boivin & D. Löve) Taylor & MacBryde"," ","","I"
"3773","POPRA3","POPRP2","","Poa","pratensis","unknown","Poa pratensis L. var. angustifolia (L.) Gaudin"," ","","I"
"3774","PORE","PORE","Poaceae","Poa","reflexa","C3","Poa reflexa Vasey & Scribn. ex Vasey","nodding bluegrass","179","N"
"3775","POLER","PORE","","Poa","leptocoma","unknown","Poa leptocoma Trin. var. reflexa (Vasey & Scribn. ex Vasey) M.E. Jones"," ","","N"
"3776","POLA15","POSE","","Poa","laevigata","unknown","Poa laevigata Scribn."," ","","N"
"3777","POBR12","POSE","","Poa","brachyglossa","unknown","Poa brachyglossa Piper"," ","","N"
"3778","POJU","POSE","","Poa","juncifolia","C3","Poa juncifolia Scribn."," ","431","N"
"3779","POSE","POSE","Poaceae","Poa","secunda","C3","Poa secunda J. Presl","Sandberg bluegrass","7,90,99","N"
"3780","POSA12","POSE","","Poa","sandbergii","unknown","Poa sandbergii Vasey"," ","","N"
"3781","PONE3","POSE","","Poa","nevadensis","unknown","Poa nevadensis Vasey ex Scribn."," ","","N"
"3782","POEN2","POSE","","Poa","englishii","unknown","Poa englishii St. John & Hardin"," ","","N"
"3783","PONEJ","POSE","","Poa","nevadensis","unknown","Poa nevadensis Vasey ex Scribn. var. juncifolia (Scribn.) Beetle"," ","","N"
"3784","POGR","POSE","","Poa","gracillima","unknown","Poa gracillima Vasey"," ","","N"
"3785","POCO17","POSE","","Poa","confusa","unknown","Poa confusa Rydb."," ","","N"
"3786","POSTS","POSE","","Poa","stenantha","unknown","Poa stenantha Trin. var. sandbergii (Vasey) Boivin"," ","","N"
"3787","POGRM","POSE","","Poa","gracillima","unknown","Poa gracillima Vasey var. multnomae (Piper) C.L. Hitchc."," ","","N"
"3788","POBU4","POSE","","Poa","buckleyana","unknown","Poa buckleyana Nash"," ","","N"
"3789","POCA","POSE","","Poa","canbyi","unknown","Poa canbyi (Scribn.) T.J. Howell"," ","","N"
"3790","POSEI2","POSE","","Poa","secunda","unknown","Poa secunda J. Presl var. incurva (Scribn. & Williams) Beetle"," ","","N"
"3791","POJUP","POSE","","Poa","juncifolia","unknown","Poa juncifolia Scribn. ssp. porteri Keck"," ","","N"
"3792","POSEE","POSE","","Poa","secunda","unknown","Poa secunda J. Presl var. elongata (Vasey) Dorn"," ","","N"
"3793","POIN24","POSE","","Poa","incurva","unknown","Poa incurva Scribn. & Williams"," ","","N"
"3794","POSES3","POSE","","Poa","secunda","unknown","Poa secunda J. Presl var. stenophylla (Vasey) Beetle"," ","","N"
"3795","POOR4","POSE","","Poa","orcuttiana","unknown","Poa orcuttiana Vasey"," ","","N"
"3796","POSC","POSE","","Poa","scabrella","unknown","Poa scabrella (Thurb.) Benth. ex Vasey"," ","","N"
"3797","POAM","POSE","","Poa","ampla","C3","Poa ampla Merr."," ","7,90","N"
"3798","POJUA","POSE","","Poa","juncifolia","unknown","Poa juncifolia Scribn. var. ampla (Merr.) Dorn"," ","","N"
"3799","POSEJ","POSE","","Poa","secunda","unknown","Poa secunda J. Presl ssp. juncifolia (Scribn.) Soreng"," ","","N"
"3800","POMA3","POST","","Poa","macroclada","unknown","Poa macroclada Rydb."," ","","N"
"3801","POST","POST","Poaceae","Poa","stenantha","unknown","Poa stenantha Trin.","northern bluegrass","","N"
"3802","POIN2","POST6","","Poa","involuta","unknown","Poa involuta A.S. Hitchc."," ","","N"
"3803","POST6","POST6","Poaceae","Poa","strictiramea","unknown","Poa strictiramea A.S. Hitchc.","Big Bend bluegrass","","N"
"3804","POSY","POSY","Poaceae","Poa","sylvestris","unknown","Poa sylvestris Gray","woodland bluegrass","","N"
"3805","POTR","POTR","Poaceae","Poa","tracyi","unknown","Poa tracyi Vasey","Tracy's bluegrass","","N"
"3806","POTR2","POTR2","Poaceae","Poa","trivialis","C3","Poa trivialis L.","rough bluegrass","7,57,129,149","I"
"3807","AGVI11","POVI9","","Agrostis","viridis","unknown","Agrostis viridis Gouan"," ","","I"
"3808","AGSE2","POVI9","","Agrostis","semiverticillata","C3","Agrostis semiverticillata (Forsk.) C. Christens."," ","179","I"
"3809","POSE11","POVI9","","Polypogon","semiverticillatus","C3","Polypogon semiverticillatus (Forsk.) Hyl."," ","563","I"
"3810","POVI9","POVI9","Poaceae","Polypogon","viridis","C3","Polypogon viridis (Gouan) Breistr.","beardless rabbitsfoot grass","119,379","I"
"3811","AGVE2","POVI9","","Agrostis","verticillata","C3","Agrostis verticillata Vill."," ","90","I"
"3812","POWH2","POWH2","Poaceae","Poa","wheeleri","unknown","Poa wheeleri Vasey","Wheeler's bluegrass","","N"
"3813","PONEW","POWH2","","Poa","nervosa","unknown","Poa nervosa (Hook.) Vasey var. wheeleri (Vasey) C.L. Hitchc."," ","","N"
"3814","PSATH2","PSATH2","Poaceae","Psathyrostachys","Nevski","C3","Psathyrostachys Nevski","wildrye","196","I"
