clipID,subplotID,offsetEasting,offsetNorthing,status,date
CPER_061_163,31,10.2,13.5,,
CPER_061_123,31,8.2,10.5,,
CPER_061_050,31,7.7,4.5,,
CPER_061_096,31,12.7,7.5,,
CPER_061_007,31,4.2,1.5,,
CPER_061_144,31,18.7,10.5,,
CPER_061_201,31,11.2,16.5,,
CPER_061_023,31,12.2,1.5,,
CPER_061_125,31,9.2,10.5,,
CPER_061_097,31,13.2,7.5,,
CPER_061_170,31,13.7,13.5,,
CPER_061_166,31,11.7,13.5,,
CPER_061_100,31,14.7,7.5,,
CPER_061_197,31,9.2,16.5,,
CPER_061_098,31,13.7,7.5,,
CPER_061_067,31,16.2,4.5,,
CPER_061_207,31,14.2,16.5,,
CPER_061_179,31,18.2,13.5,,
CPER_061_145,31,1.2,13.5,,
CPER_061_162,31,9.7,13.5,,
CPER_061_192,31,6.7,16.5,,
CPER_061_151,31,4.2,13.5,,
CPER_061_139,31,16.2,10.5,,
CPER_061_048,31,6.7,4.5,,
CPER_061_120,31,6.7,10.5,,
CPER_061_187,31,4.2,16.5,,
CPER_061_021,31,11.2,1.5,,
CPER_061_070,31,17.7,4.5,,
CPER_061_045,31,5.2,4.5,,
CPER_061_146,31,1.7,13.5,,
CPER_061_126,31,9.7,10.5,,
CPER_061_101,31,15.2,7.5,,
CPER_061_028,31,14.7,1.5,,
CPER_061_072,31,18.7,4.5,,
CPER_061_066,31,15.7,4.5,,
CPER_061_053,31,9.2,4.5,,
CPER_061_019,31,10.2,1.5,,
CPER_061_190,31,5.7,16.5,,
CPER_061_016,31,8.7,1.5,,
CPER_061_029,31,15.2,1.5,,
CPER_061_014,31,7.7,1.5,,
CPER_061_080,31,4.7,7.5,,
CPER_061_153,31,5.2,13.5,,
CPER_061_040,31,2.7,4.5,,
CPER_061_076,31,2.7,7.5,,
CPER_061_157,31,7.2,13.5,,
CPER_061_061,31,13.2,4.5,,
CPER_061_025,31,13.2,1.5,,
CPER_061_030,31,15.7,1.5,,
CPER_061_138,31,15.7,10.5,,
CPER_061_056,31,10.7,4.5,,
CPER_061_178,31,17.7,13.5,,
CPER_061_064,31,14.7,4.5,,
CPER_061_177,31,17.2,13.5,,
CPER_061_208,31,14.7,16.5,,
CPER_061_041,31,3.2,4.5,,
CPER_061_209,31,15.2,16.5,,
CPER_061_022,31,11.7,1.5,,
CPER_061_172,31,14.7,13.5,,
CPER_061_083,31,6.2,7.5,,
CPER_061_196,31,8.7,16.5,,
CPER_061_065,31,15.2,4.5,,
CPER_061_211,31,16.2,16.5,,
CPER_061_006,31,3.7,1.5,,
CPER_061_078,31,3.7,7.5,,
CPER_061_057,31,11.2,4.5,,
CPER_061_164,31,10.7,13.5,,
CPER_061_135,31,14.2,10.5,,
CPER_061_158,31,7.7,13.5,,
CPER_061_203,31,12.2,16.5,,
CPER_061_063,31,14.2,4.5,,
CPER_061_118,31,5.7,10.5,,
CPER_061_152,31,4.7,13.5,,
CPER_061_052,31,8.7,4.5,,
CPER_061_008,31,4.7,1.5,,
CPER_061_024,31,12.7,1.5,,
CPER_061_119,31,6.2,10.5,,
CPER_061_047,31,6.2,4.5,,
CPER_061_199,31,10.2,16.5,,
CPER_061_174,31,15.7,13.5,,
CPER_061_141,31,17.2,10.5,,
CPER_061_124,31,8.7,10.5,,
CPER_061_160,31,8.7,13.5,,
CPER_061_042,31,3.7,4.5,,
CPER_061_049,31,7.2,4.5,,
CPER_061_095,31,12.2,7.5,,
CPER_061_043,31,4.2,4.5,,
