clipID,subplotID,offsetEasting,offsetNorthing,status,date
NIWO_048_025,31,13.2,1.5,,
NIWO_048_057,31,11.2,4.5,,
NIWO_048_020,31,10.7,1.5,,
NIWO_048_137,31,15.2,10.5,,
NIWO_048_163,31,10.2,13.5,,
NIWO_048_119,31,6.2,10.5,,
NIWO_048_209,31,15.2,16.5,,
NIWO_048_168,31,12.7,13.5,,
NIWO_048_174,31,15.7,13.5,,
NIWO_048_190,31,5.7,16.5,,
NIWO_048_115,31,4.2,10.5,,
NIWO_048_165,31,11.2,13.5,,
NIWO_048_091,31,10.2,7.5,,
NIWO_048_082,31,5.7,7.5,,
NIWO_048_069,31,17.2,4.5,,
NIWO_048_135,31,14.2,10.5,,
NIWO_048_067,31,16.2,4.5,,
NIWO_048_023,31,12.2,1.5,,
NIWO_048_154,31,5.7,13.5,,
NIWO_048_066,31,15.7,4.5,,
NIWO_048_099,31,14.2,7.5,,
NIWO_048_048,31,6.7,4.5,,
NIWO_048_188,31,4.7,16.5,,
NIWO_048_038,31,1.7,4.5,,
NIWO_048_180,31,18.7,13.5,,
NIWO_048_146,31,1.7,13.5,,
NIWO_048_120,31,6.7,10.5,,
NIWO_048_139,31,16.2,10.5,,
NIWO_048_006,31,3.7,1.5,,
NIWO_048_166,31,11.7,13.5,,
NIWO_048_024,31,12.7,1.5,,
NIWO_048_049,31,7.2,4.5,,
NIWO_048_010,31,5.7,1.5,,
NIWO_048_122,31,7.7,10.5,,
NIWO_048_018,31,9.7,1.5,,
NIWO_048_009,31,5.2,1.5,,
NIWO_048_058,31,11.7,4.5,,
NIWO_048_092,31,10.7,7.5,,
NIWO_048_138,31,15.7,10.5,,
NIWO_048_078,31,3.7,7.5,,
NIWO_048_156,31,6.7,13.5,,
NIWO_048_176,31,16.7,13.5,,
NIWO_048_187,31,4.2,16.5,,
NIWO_048_136,31,14.7,10.5,,
NIWO_048_080,31,4.7,7.5,,
NIWO_048_201,31,11.2,16.5,,
NIWO_048_008,31,4.7,1.5,,
NIWO_048_076,31,2.7,7.5,,
NIWO_048_207,31,14.2,16.5,,
NIWO_048_098,31,13.7,7.5,,
NIWO_048_147,31,2.2,13.5,,
NIWO_048_148,31,2.7,13.5,,
NIWO_048_027,31,14.2,1.5,,
NIWO_048_155,31,6.2,13.5,,
NIWO_048_007,31,4.2,1.5,,
NIWO_048_047,31,6.2,4.5,,
NIWO_048_062,31,13.7,4.5,,
NIWO_048_144,31,18.7,10.5,,
NIWO_048_150,31,3.7,13.5,,
NIWO_048_140,31,16.7,10.5,,
NIWO_048_121,31,7.2,10.5,,
NIWO_048_171,31,14.2,13.5,,
NIWO_048_011,31,6.2,1.5,,
NIWO_048_102,31,15.7,7.5,,
NIWO_048_199,31,10.2,16.5,,
NIWO_048_161,31,9.2,13.5,,
NIWO_048_074,31,1.7,7.5,,
NIWO_048_159,31,8.2,13.5,,
NIWO_048_083,31,6.2,7.5,,
