"clipID","subplotID","offsetEasting","offsetNorthing","status","date"
"JORN_043_006",31,3.7,1.5,"",""
"JORN_043_207",31,14.2,16.5,"",""
"JORN_043_205",31,13.2,16.5,"",""
"JORN_043_075",31,2.2,7.5,"",""
"JORN_043_161",31,9.2,13.5,"",""
"JORN_043_147",31,2.2,13.5,"",""
"JORN_043_159",31,8.2,13.5,"",""
"JORN_043_079",31,4.2,7.5,"",""
"JORN_043_081",31,5.2,7.5,"",""
"JORN_043_070",31,17.7,4.5,"",""
"JORN_043_194",31,7.7,16.5,"",""
"JORN_043_057",31,11.2,4.5,"",""
"JORN_043_024",31,12.7,1.5,"",""
"JORN_043_072",31,18.7,4.5,"",""
"JORN_043_174",31,15.7,13.5,"",""
"JORN_043_009",31,5.2,1.5,"",""
"JORN_043_172",31,14.7,13.5,"",""
"JORN_043_038",31,1.7,4.5,"",""
"JORN_043_156",31,6.7,13.5,"",""
"JORN_043_046",31,5.7,4.5,"",""
"JORN_043_208",31,14.7,16.5,"",""
"JORN_043_066",31,15.7,4.5,"",""
"JORN_043_146",31,1.7,13.5,"",""
"JORN_043_092",31,10.7,7.5,"",""
"JORN_043_058",31,11.7,4.5,"",""
"JORN_043_073",31,1.2,7.5,"",""
"JORN_043_157",31,7.2,13.5,"",""
"JORN_043_152",31,4.7,13.5,"",""
"JORN_043_078",31,3.7,7.5,"",""
"JORN_043_048",31,6.7,4.5,"",""
"JORN_043_180",31,18.7,13.5,"",""
"JORN_043_137",31,15.2,10.5,"",""
"JORN_043_176",31,16.7,13.5,"",""
"JORN_043_015",31,8.2,1.5,"",""
"JORN_043_016",31,8.7,1.5,"",""
"JORN_043_119",31,6.2,10.5,"",""
"JORN_043_153",31,5.2,13.5,"",""
